,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-18,UP,Agra,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
1,2021-11-18,UP,Aligarh,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
2,2021-11-18,UP,Ambedkar Nagar,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
3,2021-11-18,UP,Amethi,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
4,2021-11-18,UP,Amroha,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
5,2021-11-18,UP,Auraiya,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
6,2021-11-18,UP,Ayodhya,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
7,2021-11-18,UP,Azamgarh,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
8,2021-11-18,UP,Baghpat,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
9,2021-11-18,UP,Bahraich,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
10,2021-11-18,UP,Ballia,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
11,2021-11-18,UP,Balrampur,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
12,2021-11-18,UP,Banda,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
13,2021-11-18,UP,Barabanki,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
14,2021-11-18,UP,Bareilly,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
15,2021-11-18,UP,Basti,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
16,2021-11-18,UP,Bhadohi,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
17,2021-11-18,UP,Bijnor,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
18,2021-11-18,UP,Budaun,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
19,2021-11-18,UP,Bulandshahr,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
20,2021-11-18,UP,Chandauli,,,,,,,,2021-11-19 06:06:49.112103,,,,1710306,22909,1687296,
