Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,AR,Anjaw,1068,3,1065,2845.0,11649,7492,19141,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Capital Complex,0,0,0,115210.0,,,,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Changlang,3804,22,3777,23861.0,88558,51548,140106,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,East Kameng,1094,0,1094,7489.0,22855,15237,38092,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,East Siang,3197,17,3173,21867.0,53636,37421,91057,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Kamle,512,0,512,1385.0,6906,3616,10522,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Kra Daadi,270,0,270,3218.0,6270,3249,9519,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Kurung Kumey,511,1,510,4201.0,9094,5346,14440,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Lepa Rada,874,3,870,6747.0,13288,9869,23157,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Lohit,2876,26,2848,14945.0,30898,20509,51407,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Longding,751,2,749,10342.0,19213,7469,26682,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Lower Dibang Valley,2412,11,2394,12169.0,32452,21157,53609,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Lower Siang,738,8,730,7070.0,16528,9673,26201,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Lower Subansiri,3031,15,3013,10564.0,26831,18015,44846,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Namsai,2120,17,2084,19987.0,63330,44668,107998,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Pakke Kessang,453,0,453,3327.0,7976,4603,12579,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Papum Pare,18309,98,18198,41960.0,140113,96459,236572,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Shi Yomi,261,0,251,2169.0,6908,5510,12418,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Siang,411,3,408,4270.0,14368,8871,23239,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Tawang,2565,20,2524,14224.0,29462,22528,51990,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Tirap,1109,5,1100,14657.0,31524,20480,52004,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Upper Dibang Valley,337,2,334,1910.0,4153,2589,6742,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Upper Siang,1016,1,1013,6564.0,18556,13260,31816,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,Upper Subansiri,1958,6,1952,6217.0,24749,15268,40017,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,West Kameng,3544,14,3494,28155.0,55444,38246,93690,55089,280,54667,1180263.0,768471,510310,1278781
2021-10-23,AR,West Siang,1868,6,1851,13192.0,33710,27227,60937,55089,280,54667,1180263.0,768471,510310,1278781
