Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,MZ,Aizawl,72817,291,67640,,315263,235853,551116,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Champhai,4843,8,4398,,73778,54679,128457,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Hnahthial,863,3,672,,,,,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Khawzawl,689,0,659,,,,,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Kolasib,7622,29,7398,,50372,32363,82735,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Lawngtlai,6619,22,6297,,53111,23963,77074,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Lunglei,9116,25,8421,,94866,71805,166671,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Mamit,4565,7,4169,,43450,27551,71001,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Saiha,5362,9,4895,,34558,18868,53426,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Saitual,434,2,359,,,,,116689,405,107911,1249566.0,707294,500698,1207992
2021-10-23,MZ,Serchhip,3759,9,3003,,41896,35616,77512,116689,405,107911,1249566.0,707294,500698,1207992
