Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,OR,Angul,43901,391,43485,172873.0,764387,268315,1032702,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Balangir,23392,126,23242,87867.0,940667,260094,1200761,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Balasore,40707,298,40292,9843.0,1271833,498876,1770709,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Bargarh,31107,335,30741,,776900,251937,1028837,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Bhadrak,26434,149,26218,258173.0,1011932,329430,1341362,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Boudh,12634,112,12484,496.0,251498,75114,326612,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Cuttack,94292,856,93085,5720.0,1358428,656033,2014461,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Deogarh,6510,50,6447,682.0,222279,58894,281173,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Dhenkanal,19842,243,19574,179477.0,720040,259447,979487,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Gajapati,9638,84,9544,715.0,284082,104059,388141,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Ganjam,33825,485,33322,750442.0,2187792,1584961,3772753,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Jagatsinghpur,27832,315,27424,46648.0,649399,247448,896847,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Jajpur,43649,172,43379,53956.0,1056989,345813,1402802,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Jharsuguda,23849,176,23663,1663.0,392336,174956,567292,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Kalahandi,24298,209,24076,1458.0,881192,277168,1158360,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Kandhamal,11537,83,11448,1516.0,370442,138083,508525,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Kendrapara,24790,251,24483,382732.0,887437,313534,1200971,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Kendujhar,20976,171,20795,474504.0,1061358,329112,1390470,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Khordha,173663,1543,170058,,2027789,1450446,3478235,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Koraput,19124,78,19024,1401.0,846029,359853,1205882,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Malkangiri,11663,49,11609,1841.0,375580,120313,495893,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Mayurbhanj,40701,281,40312,3307.0,1134853,377200,1512053,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Nabarangapur,23548,86,23459,162154.0,662245,170373,832618,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Nayagarh,23472,211,23234,1104.0,586062,199849,785911,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Nuapada,22886,84,22798,310.0,398845,114818,513663,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Puri,45355,458,44825,173340.0,1049674,477025,1526699,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Rayagada,20175,167,19964,578.0,543454,167172,710626,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Sambalpur,31539,240,31192,2007.0,758732,384506,1143238,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,State Pool,31667,0,31134,,,,,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Subarnapur,13181,61,13110,,410234,160299,570533,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
2021-10-23,OR,Sundargarh,61777,594,61086,,1102472,467557,1570029,1037964,8358,1025507,21451263.0,24984960,10622685,35607645
