,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-01,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
1,2023-09-01,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
2,2023-09-01,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
3,2023-09-01,TT,Assam,,,,746150,8035,738115,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
4,2023-09-01,TT,Bihar,,,,855266,12314,842951,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
5,2023-09-01,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
6,2023-09-01,TT,Chhattisgarh,,,,1187694,14190,1173504,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
7,2023-09-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
8,2023-09-01,TT,Delhi,,,,2040883,26666,2014212,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
9,2023-09-01,TT,Goa,,,,263341,4014,259324,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
10,2023-09-01,TT,Gujarat,,,,1291377,11079,1280294,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
11,2023-09-01,TT,Haryana,,,,1078894,10755,1068114,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
12,2023-09-01,TT,Himachal Pradesh,,,,322899,4241,318653,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
13,2023-09-01,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
14,2023-09-01,TT,Jharkhand,,,,443825,5334,438491,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
15,2023-09-01,TT,Karnataka,,,,4088753,40358,4048386,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
16,2023-09-01,TT,Kerala,,,,6907216,71949,6834256,,,2023-09-01 17:57:27.461030,,,,44997216,531930,44463788,934730992,2206767852
