,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-25,PB,Ludhiana,,,,105572,2189,96812,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
1,2022-01-25,PB,S.A.S. Nagar,,,,89666,1111,80312,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
2,2022-01-25,PB,Jalandhar,,,,74887,1535,69464,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
3,2022-01-25,PB,Patiala,,,,61103,1423,57858,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
4,2022-01-25,PB,Amritsar,,,,57019,1640,51982,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
5,2022-01-25,PB,Bathinda,,,,48703,1065,44740,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
6,2022-01-25,PB,Hoshiarpur,,,,37921,1025,34142,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
7,2022-01-25,PB,Gurdaspur,,,,25965,833,23936,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
8,2022-01-25,PB,Pathankot,,,,23312,455,22010,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
9,2022-01-25,PB,Fazilka,,,,21973,534,20165,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
10,2022-01-25,PB,Kapurthala,,,,20931,559,19273,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
11,2022-01-25,PB,Sri Muktsar Sahib,,,,20658,528,18966,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
12,2022-01-25,PB,Sangrur,,,,17699,892,16309,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
13,2022-01-25,PB,Mansa,,,,16910,385,15861,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
14,2022-01-25,PB,Rupnagar,,,,16730,430,15103,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
15,2022-01-25,PB,Ferozepur,,,,16676,517,15351,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
16,2022-01-25,PB,Faridkot,,,,15714,325,14565,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
17,2022-01-25,PB,Shahid Bhagat Singh Nagar,,,,13073,393,12166,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
18,2022-01-25,PB,Fatehgarh Sahib,,,,11406,347,10544,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
19,2022-01-25,PB,Tarn Taran,,,,10050,384,8428,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
20,2022-01-25,PB,Moga,,,,10039,239,9017,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
21,2022-01-25,PB,Barnala,,,,7045,250,6400,,2022-02-02T20:17:49.155013+05:30,,,,723052,17059,663404,17612108,0,0
