Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-25,OR,Angul,,,,46031,404,0,44777,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Balasore,,,,46378,303,0,43963,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Bargarh,,,,33438,341,0,31712,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Bhadrak,,,,28401,152,0,27149,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Balangir,,,,27289,128,0,26025,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Boudh,,,,13637,112,0,12841,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Cuttack,,,,108625,868,0,103558,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Deogarh,,,,7516,50,0,7007,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Dhenkanal,,,,21382,248,0,20514,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Gajapati,,,,11245,83,0,10498,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Ganjam,,,,35640,485,0,34719,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Jagatsinghpur,,,,30657,323,0,29163,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Jajpur,,,,47791,176,0,45481,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Jharsuguda,,,,27209,181,0,26291,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Kalahandi,,,,26965,212,0,25541,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Kandhamal,,,,12509,84,0,11871,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Kendrapara,,,,26445,257,0,25639,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Kendujhar,,,,23103,175,0,21985,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Khordha,,,,231029,1621,0,204723,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Koraput,,,,21837,81,0,20643,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Malkangiri,,,,12402,46,0,11998,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Mayurbhanj,,,,45999,289,0,44469,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Nabarangapur,,,,25925,84,0,25025,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Nayagarh,,,,26149,213,0,25212,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Nuapada,,,,24802,86,0,22939,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Puri,,,,48793,464,0,47196,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Rayagada,,,,23182,167,0,22144,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Sambalpur,,,,39559,241,0,37782,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Subarnapur,,,,15423,61,0,14380,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
2022-01-25,OR,Sundargarh,,,,84234,597,0,77918,,2022-01-25 23:55:49.656564,2022-01-25 23:55:49.657438,,,1217842,8532,1142161,0,27253665
