,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-25,TN,Ariyalur,,,,18604,265,17246,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
1,2022-01-25,TN,Chengalpattu,,,,215787,2591,196392,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
2,2022-01-25,TN,Chennai,,,,704899,8853,644433,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
3,2022-01-25,TN,Coimbatore,,,,295184,2548,266458,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
4,2022-01-25,TN,Cuddalore,,,,70443,883,66263,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
5,2022-01-25,TN,Dharmapuri,,,,32954,281,30095,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
6,2022-01-25,TN,Dindigul,,,,35311,654,33547,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
7,2022-01-25,TN,Erode,,,,119833,722,111779,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
8,2022-01-25,TN,Kallakurichi,,,,34441,210,32780,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
9,2022-01-25,TN,Kancheepuram,,,,88437,1283,82196,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
10,2022-01-25,TN,Kanyakumari,,,,77387,1075,67944,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
11,2022-01-25,TN,Karur,,,,27302,370,25484,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
12,2022-01-25,TN,Krishnagiri,,,,52893,364,47085,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
13,2022-01-25,TN,Madurai,,,,86444,1205,80333,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
14,2022-01-25,TN,Mayiladuthurai,,,,25136,321,23772,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
15,2022-01-25,TN,Nagapattinam,,,,23599,364,21909,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
16,2022-01-25,TN,Namakkal,,,,61266,524,56850,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
17,2022-01-25,TN,Nilgiris,,,,38823,223,36381,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
18,2022-01-25,TN,Perambalur,,,,13825,248,12805,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
19,2022-01-25,TN,Pudukkottai,,,,32352,423,30761,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
20,2022-01-25,TN,Ramanathapuram,,,,23235,365,21572,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
21,2022-01-25,TN,Ranipet,,,,50029,782,46396,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
22,2022-01-25,TN,Salem,,,,114072,1737,106102,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
23,2022-01-25,TN,Sivaganga,,,,22323,214,21239,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
24,2022-01-25,TN,Tenkasi,,,,30452,487,28031,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
25,2022-01-25,TN,Thanjavur,,,,85970,1019,78772,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
26,2022-01-25,TN,Theni,,,,48282,527,44914,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
27,2022-01-25,TN,Tirupathur,,,,33472,628,30678,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
28,2022-01-25,TN,Thiruvallur,,,,139453,1899,130333,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
29,2022-01-25,TN,Tiruvannamalai,,,,62097,678,57900,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
30,2022-01-25,TN,Thiruvarur,,,,44837,465,42789,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
31,2022-01-25,TN,Thoothukkudi,,,,62480,432,59636,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
32,2022-01-25,TN,Tirunelveli,,,,58462,441,53715,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
33,2022-01-25,TN,Tiruppur,,,,112184,1035,103214,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
34,2022-01-25,TN,Tiruchirappalli,,,,88865,1121,82897,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
35,2022-01-25,TN,Vellore,,,,55993,1159,53061,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
36,2022-01-25,TN,Viluppuram,,,,50940,362,47776,,2022-01-25T23:55:56.280922+05:30,,,,3194260,37312,2945678,60903180,0,0
