Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-11,OR,Angul,,,,48051,418,0,47631,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Balasore,,,,48970,360,0,48603,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Bargarh,,,,34547,353,0,34189,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Bhadrak,,,,29478,173,0,29298,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Balangir,,,,28963,131,0,28811,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Boudh,,,,14605,113,0,14477,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Cuttack,,,,113731,907,0,112813,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Deogarh,,,,8554,53,0,8500,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Dhenkanal,,,,22365,264,0,22099,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Gajapati,,,,13111,83,0,13025,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Ganjam,,,,36756,512,0,36232,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Jagatsinghpur,,,,32093,344,0,31747,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Jajpur,,,,50299,200,0,50091,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Jharsuguda,,,,28475,182,0,28293,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Kalahandi,,,,28667,219,0,28448,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Kandhamal,,,,13529,95,0,13430,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Kendrapara,,,,27945,274,0,27664,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Khordha,,,,244801,1748,0,243037,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Koraput,,,,23599,84,0,23515,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Malkangiri,,,,12868,48,0,12814,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Mayurbhanj,,,,48441,308,0,48126,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Nabarangapur,,,,27431,91,0,27336,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Nuapada,,,,26718,91,0,26624,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Puri,,,,49985,487,0,49495,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Rayagada,,,,24748,174,0,24573,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Sambalpur,,,,42165,247,0,41897,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Subarnapur,,,,16424,62,0,16356,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
2022-04-11,OR,Sundargarh,,,,90819,681,0,90130,,2022-04-11 11:55:32.199628,2022-04-11 11:55:32.200557,,,1287854,9121,1278536,0,30908931
