Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-04-11,HP,Bilaspur,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,18235,95,18139,,2022-04-11 19:55:40.113152,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,1
2022-04-11,HP,Chamba,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,16086,171,15904,,2022-04-11 19:55:40.113172,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,2
2022-04-11,HP,Hamirpur,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,23320,329,22989,,2022-04-11 19:55:40.113174,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,1
2022-04-11,HP,Kangra,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,63732,1246,62461,,2022-04-11 19:55:40.113176,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,7
2022-04-11,HP,Kinnaur,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,4445,41,4400,,2022-04-11 19:55:40.113177,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,0
2022-04-11,HP,Kullu,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,11961,162,11797,,2022-04-11 19:55:40.113178,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,2
2022-04-11,HP,Lahaul and Spiti,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,3156,18,3137,,2022-04-11 19:55:40.113180,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,0
2022-04-11,HP,Mandi,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,38823,502,38315,,2022-04-11 19:55:40.113181,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,0
2022-04-11,HP,Shimla,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,35706,716,34978,,2022-04-11 19:55:40.113184,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,4
2022-04-11,HP,Sirmaur,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,19861,221,19639,,2022-04-11 19:55:40.113186,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,0
2022-04-11,HP,Solan,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,30614,335,30275,,2022-04-11 19:55:40.113187,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,0
2022-04-11,HP,Una,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,18700,279,18410,,2022-04-11 19:55:40.113188,2022-04-11 17:00:00+05:30,https://twitter.com/nhm_hp,,284639,4115,280444,,19,2
