Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-11,GJ,Ahmedabad,2022-04-11 23:55:28.708882,,,384598,3619,0,380942,6595338,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Amreli,2022-04-11 23:55:28.708882,,,12903,105,0,12798,823066,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Anand,2022-04-11 23:55:28.708882,,,15461,53,0,15408,811097,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Aravalli,2022-04-11 23:55:28.708882,,,5743,81,0,5661,528572,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Banaskantha,2022-04-11 23:55:28.708882,,,18333,166,0,18167,1227748,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Bharuch,2022-04-11 23:55:28.708882,,,17285,152,0,17133,716658,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Bhavnagar,2022-04-11 23:55:28.708882,,,29239,362,0,28877,1529259,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Botad,2022-04-11 23:55:28.708882,,,2356,48,0,2308,338510,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Chhota Udaipur,2022-04-11 23:55:28.708882,,,3756,38,0,3718,368131,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Dahod,2022-04-11 23:55:28.708882,,,11299,46,0,11253,971707,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Dang,2022-04-11 23:55:28.708882,,,1258,18,0,1240,112527,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Devbhumi Dwarka,2022-04-11 23:55:28.708882,,,5182,89,0,5092,341124,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Gandhinagar,2022-04-11 23:55:28.708882,,,35123,226,0,34825,1105301,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Gir Somnath,2022-04-11 23:55:28.708882,,,9745,67,0,9678,507733,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Jamnagar,2022-04-11 23:55:28.708882,,,41827,519,0,41305,1139167,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Junagadh,2022-04-11 23:55:28.708882,,,22756,272,0,22484,1330619,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Kutch,2022-04-11 23:55:28.708882,,,19013,146,0,18859,1083243,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Kheda,2022-04-11 23:55:28.708882,,,14694,54,0,14639,848150,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Mahisagar,2022-04-11 23:55:28.708882,,,8867,75,0,8792,522797,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Mehsana,2022-04-11 23:55:28.708882,,,31005,194,0,30808,1045278,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Morbi,2022-04-11 23:55:28.708882,,,10767,95,0,10672,522535,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
2022-04-11,GJ,Narmada,2022-04-11 23:55:28.708882,,,6640,15,0,6625,360171,2022-04-11 23:55:28.707018,2022-04-11 23:55:28.709566,,,1223920,10939,1212833,0,41153833
