,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-05,RJ,Ajmer,,,,51136,452,50647,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
1,2022-10-05,RJ,Alwar,,,,87332,323,86978,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
2,2022-10-05,RJ,Banswara,,,,14971,107,14864,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
3,2022-10-05,RJ,Baran,,,,15364,65,15296,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
4,2022-10-05,RJ,Barmer,,,,21551,206,21345,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
5,2022-10-05,RJ,Bharatpur,,,,32598,275,32322,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
6,2022-10-05,RJ,Bhilwara,,,,38837,162,38671,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
7,2022-10-05,RJ,Bikaner,,,,51089,595,50482,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
8,2022-10-05,RJ,BSF Camp,,,,,,,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
9,2022-10-05,RJ,Bundi,,,,9890,55,9830,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
10,2022-10-05,RJ,Chittorgarh,,,,30203,140,30053,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
11,2022-10-05,RJ,Churu,,,,21040,116,20924,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
12,2022-10-05,RJ,Dausa,,,,16755,89,16662,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
13,2022-10-05,RJ,Dholpur,,,,14097,49,14048,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
14,2022-10-05,RJ,Dungarpur,,,,25892,134,25756,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
15,2022-10-05,RJ,Evacuees,,,,,,,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
16,2022-10-05,RJ,Ganganagar,,,,28232,161,28069,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
17,2022-10-05,RJ,Hanumangarh,,,,22632,117,22515,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
18,2022-10-05,RJ,Italians,,,,,,,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
19,2022-10-05,RJ,Jaipur,,,,284605,2133,282436,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
20,2022-10-05,RJ,Jaisalmer,,,,17264,68,17196,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
21,2022-10-05,RJ,Jalore,,,,10775,78,10696,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
22,2022-10-05,RJ,Jhalawar,,,,17966,215,17750,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
23,2022-10-05,RJ,Jhunjhunu,,,,19190,182,19008,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
24,2022-10-05,RJ,Jodhpur,,,,143684,1164,142493,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
25,2022-10-05,RJ,Karauli,,,,9002,89,8912,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
26,2022-10-05,RJ,Kota,,,,70661,478,70150,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
27,2022-10-05,RJ,Nagaur,,,,24360,201,24154,,2022-10-06 11:58:44.380362,,,,1313320,9642,1303380,20982339,0,0
