,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-05,OR,State Pool,,,,,,,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
1,2022-10-05,OR,Others,,,,,,,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
2,2022-10-05,OR,Angul,,,,48160,419,47739,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
3,2022-10-05,OR,Balangir,,,,30166,131,30011,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
4,2022-10-05,OR,Balasore,,,,49860,365,49436,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
5,2022-10-05,OR,Bargarh,,,,35589,353,35216,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
6,2022-10-05,OR,Bhadrak,,,,29847,177,29651,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
7,2022-10-05,OR,Boudh,,,,15173,113,15040,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
8,2022-10-05,OR,Cuttack,,,,117864,915,116893,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
9,2022-10-05,OR,Deogarh,,,,8873,53,8809,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
10,2022-10-05,OR,Dhenkanal,,,,22462,265,22195,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
11,2022-10-05,OR,Gajapati,,,,13506,83,13402,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
12,2022-10-05,OR,Ganjam,,,,36978,513,36449,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
13,2022-10-05,OR,Jagatsinghpur,,,,32628,346,32264,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
14,2022-10-05,OR,Jajpur,,,,51192,203,50950,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
15,2022-10-05,OR,Jharsuguda,,,,29074,182,28891,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
16,2022-10-05,OR,Kalahandi,,,,29861,222,29617,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
17,2022-10-05,OR,Kandhamal,,,,14065,96,13965,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
18,2022-10-05,OR,Kendrapara,,,,28369,276,28090,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
19,2022-10-05,OR,Kendujhar,,,,24630,196,24425,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
20,2022-10-05,OR,Khordha,,,,256289,1768,254372,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
21,2022-10-05,OR,Koraput,,,,24065,84,23975,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
22,2022-10-05,OR,Malkangiri,,,,12896,48,12844,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
23,2022-10-05,OR,Mayurbhanj,,,,50796,309,50469,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
24,2022-10-05,OR,Nabarangapur,,,,28282,93,28178,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
25,2022-10-05,OR,Nayagarh,,,,29498,228,29250,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
26,2022-10-05,OR,Nuapada,,,,27558,91,27434,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
27,2022-10-05,OR,Puri,,,,50949,491,50401,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
28,2022-10-05,OR,Rayagada,,,,25341,177,25157,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
29,2022-10-05,OR,Sambalpur,,,,45006,248,44718,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
30,2022-10-05,OR,Subarnapur,,,,17373,63,17287,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
31,2022-10-05,OR,Sundargarh,,,,98669,689,97896,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
32,2022-10-05,OR,Unknown,,,,0,0,0,,2022-10-06 11:58:44.380362,,,,1334593,9198,1324570,33621273,0,0
