Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-02,GJ,Ahmedabad,2022-09-02 23:55:31.658138,,,402158,3655,0,398061,7002092,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Amreli,2022-09-02 23:55:31.658138,,,13498,105,0,13391,890109,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Anand,2022-09-02 23:55:31.658138,,,15995,54,0,15929,887488,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Aravalli,2022-09-02 23:55:31.658138,,,5978,82,0,5891,597819,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Banaskantha,2022-09-02 23:55:31.658138,,,18983,166,0,18797,1369351,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Bharuch,2022-09-02 23:55:31.658138,,,17896,153,0,17696,806084,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Bhavnagar,2022-09-02 23:55:31.658138,,,30395,369,0,30007,1645814,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Botad,2022-09-02 23:55:31.658138,,,2380,48,0,2329,373349,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Chhota Udaipur,2022-09-02 23:55:31.658138,,,3764,38,0,3726,394596,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
2022-09-02,GJ,Dahod,2022-09-02 23:55:31.658138,,,11342,46,0,11292,1065462,2022-09-02 23:55:31.657113,2022-09-02 23:55:31.658486,,,1270477,11011,1257996,0,44618263
