,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-02,RJ,Ajmer,,,,50893,452,50323,827894,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
1,2022-09-02,RJ,Alwar,,,,86972,322,86494,1670332,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
2,2022-09-02,RJ,Banswara,,,,14933,107,14817,329478,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
3,2022-09-02,RJ,Baran,,,,15349,65,15281,252235,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
4,2022-09-02,RJ,Barmer,,,,21546,205,21327,409394,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
5,2022-09-02,RJ,Bharatpur,,,,32554,275,32162,492339,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
6,2022-09-02,RJ,Bhilwara,,,,38760,162,38501,525871,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
7,2022-09-02,RJ,Bikaner,,,,50992,594,50366,791103,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
8,2022-09-02,RJ,Bundi,,,,9858,55,9780,241508,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
9,2022-09-02,RJ,Chittorgarh,,,,30064,140,29844,470143,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
10,2022-09-02,RJ,Churu,,,,21040,116,20922,446399,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
11,2022-09-02,RJ,Dausa,,,,16564,86,16378,315800,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
12,2022-09-02,RJ,Dholpur,,,,14074,49,14001,295439,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
13,2022-09-02,RJ,Dungarpur,,,,25808,134,25604,337609,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
14,2022-09-02,RJ,Ganganagar,,,,28221,161,28053,428127,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
15,2022-09-02,RJ,Hanumangarh,,,,22607,115,22477,497318,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
16,2022-09-02,RJ,Jaipur,,,,283742,2129,280829,3572542,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
17,2022-09-02,RJ,Jaisalmer,,,,17248,68,17164,247303,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
18,2022-09-02,RJ,Jalore,,,,10755,78,10659,456421,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
19,2022-09-02,RJ,Jhalawar,,,,17938,215,17697,434357,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
20,2022-09-02,RJ,Jhunjhunu,,,,19175,182,18988,513055,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
21,2022-09-02,RJ,Jodhpur,,,,143297,1164,141966,1460827,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
22,2022-09-02,RJ,Karauli,,,,8988,88,8891,254297,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
23,2022-09-02,RJ,Kota,,,,70453,478,69941,1164127,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
24,2022-09-02,RJ,Nagaur,,,,24256,201,24012,671029,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
25,2022-09-02,RJ,Pali,,,,36034,299,35687,484924,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
26,2022-09-02,RJ,Pratapgarh,,,,12210,66,12043,295620,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
27,2022-09-02,RJ,Rajsamand,,,,23474,178,23242,309483,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
28,2022-09-02,RJ,Sawai Madhopur,,,,15966,68,15863,291142,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
29,2022-09-02,RJ,Sikar,,,,38455,369,38032,524525,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
30,2022-09-02,RJ,Sirohi,,,,17637,89,17505,330086,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
31,2022-09-02,RJ,Tonk,,,,13354,104,13241,343271,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
32,2022-09-02,RJ,Udaipur,,,,75821,775,75028,941038,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
33,2022-09-02,RJ,Other state/,,,,337,39,298,6012,2022-09-03T14:39:58.474908+05:30,,,,1309375,9628,1297416,20631048,0,0
