,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-14,AR,Anjaw,,,,1138,3,1134,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
1,2022-03-14,AR,Changlang,,,,4256,22,4234,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
2,2022-03-14,AR,Upper Dibang Valley,,,,414,2,412,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
3,2022-03-14,AR,East Kameng,,,,1215,0,1215,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
4,2022-03-14,AR,East Siang,,,,3678,18,3660,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
5,2022-03-14,AR,Kamle,,,,585,0,585,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
6,2022-03-14,AR,Kra Daadi,,,,270,0,270,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
7,2022-03-14,AR,Kurung Kumey,,,,526,0,525,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
8,2022-03-14,AR,Lepa Rada,,,,1029,1,1026,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
9,2022-03-14,AR,Lohit,,,,3411,3,3382,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
10,2022-03-14,AR,Longding,,,,935,29,933,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
11,2022-03-14,AR,Lower Dibang Valley,,,,2841,2,2828,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
12,2022-03-14,AR,Lower Siang,,,,833,13,825,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
13,2022-03-14,AR,Lower Subansiri,,,,3605,8,3589,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
14,2022-03-14,AR,Namsai,,,,2738,15,2720,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
15,2022-03-14,AR,Pakke Kessang,,,,498,17,498,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
16,2022-03-14,AR,Papum Pare,,,,22067,105,21954,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
17,2022-03-14,AR,Shi Yomi,,,,305,0,305,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
18,2022-03-14,AR,Siang,,,,441,3,438,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
19,2022-03-14,AR,Tawang,,,,2926,21,2905,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
20,2022-03-14,AR,Tirap,,,,1261,5,1256,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
21,2022-03-14,AR,Upper Siang,,,,1180,1,1178,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
22,2022-03-14,AR,Upper Subansiri,,,,2023,7,2016,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
23,2022-03-14,AR,West Kameng,,,,4276,15,4257,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
24,2022-03-14,AR,West Siang,,,,2032,6,2026,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
25,2022-03-14,AR,Unknown,,,,0,0,0,,2022-03-15 11:55:30.646432,,,,64483,296,64171,1254937
