,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-14,KL,Other State,,,,,,,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
1,2022-03-14,KL,Alappuzha,,,,389541,5131,386754,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
2,2022-03-14,KL,Ernakulam,,,,881165,7729,866797,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
3,2022-03-14,KL,Idukki,,,,208006,1424,204181,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
4,2022-03-14,KL,Kannur,,,,348188,4319,344020,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
5,2022-03-14,KL,Kasaragod,,,,166407,1317,162702,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
6,2022-03-14,KL,Kollam,,,,509501,6259,505358,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
7,2022-03-14,KL,Kottayam,,,,446496,4234,442031,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
8,2022-03-14,KL,Kozhikode,,,,671094,6116,667659,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
9,2022-03-14,KL,Malappuram,,,,646382,5922,642135,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
10,2022-03-14,KL,Palakkad,,,,449175,5569,440569,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
11,2022-03-14,KL,Pathanamthitta,,,,265791,2414,260071,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
12,2022-03-14,KL,Thiruvananthapuram,,,,703491,8216,694535,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
13,2022-03-14,KL,Thrissur,,,,667997,7219,662328,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
14,2022-03-14,KL,Wayanad,,,,167864,939,165484,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
15,2022-03-14,KL,Unknown,,,,809,78,1597,,2022-03-15 11:55:30.646432,,,,6521907,66886,6446221,46364724
