Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-06-02,HP,Bilaspur,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,18243,95,18143,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,1
2022-06-02,HP,Chamba,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,16139,171,15965,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,2
2022-06-02,HP,Hamirpur,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,23363,330,23027,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,1
2022-06-02,HP,Kangra,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,63882,1246,62618,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,7
2022-06-02,HP,Kinnaur,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,4454,41,4411,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,0
2022-06-02,HP,Kullu,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,11971,162,11805,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,2
2022-06-02,HP,Lahaul and Spiti,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,3162,18,3143,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,0
2022-06-02,HP,Mandi,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,38854,502,38348,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,0
2022-06-02,HP,Shimla,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,35765,716,35028,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,4
2022-06-02,HP,Sirmaur,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,19868,221,19647,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,0
2022-06-02,HP,Solan,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,30658,336,30317,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,0
2022-06-02,HP,Una,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,18720,279,18435,,2022-06-02 19:55:38.359728,2022-06-02 17:00:00+05:30,https://twitter.com/nhm_hp,,285079,4117,280887,,19,2
