,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-02,TT,Andaman and Nicobar Islands,,,,10046,129,9915,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
1,2022-06-02,TT,Andhra Pradesh,,,,2319943,14731,2305163,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
2,2022-06-02,TT,Arunachal Pradesh,,,,64506,296,64208,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
3,2022-06-02,TT,Assam,,,,724230,7986,716237,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
4,2022-06-02,TT,Bihar,,,,830782,12256,818484,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
5,2022-06-02,TT,Chandigarh,,,,92461,1165,91171,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
6,2022-06-02,TT,Chhattisgarh,,,,1152468,14034,1138374,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
7,2022-06-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
8,2022-06-02,TT,Delhi,,,,1907264,26210,1879487,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
9,2022-06-02,TT,Goa,,,,245849,3832,241868,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
10,2022-06-02,TT,Gujarat,,,,1225242,10944,1214069,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
11,2022-06-02,TT,Haryana,,,,1002928,10621,991451,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
12,2022-06-02,TT,Himachal Pradesh,,,,285066,4136,280881,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
13,2022-06-02,TT,Jammu and Kashmir,,,,454255,4752,449447,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
14,2022-06-02,TT,Jharkhand,,,,435348,5319,430001,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
15,2022-06-02,TT,Karnataka,,,,3952280,40107,3910172,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
16,2022-06-02,TT,Kerala,,,,6558253,69747,6482250,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
17,2022-06-02,TT,Ladakh,,,,28268,228,28033,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
18,2022-06-02,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
