Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Anantapur,0.0,0.0,0.0,,0,11,6000,0.0,0.0,0.0,0.0,,12.0,256.0,37322.0,4083315,,,,177611.0,1105.0,176487.0,,3632316,3996766,370288,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Chittoor,0.0,0.0,0.0,,75,259,8056,0.0,0.0,0.0,0.0,,503.0,3002.0,79607.0,4170468,,,,272394.0,2000.0,270384.0,,3830057,4145364,363264,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,East Godavari,0.0,0.0,0.0,,66,714,10946,0.0,0.0,0.0,0.0,,538.0,4546.0,32344.0,5151549,,,,316586.0,1298.0,315260.0,,4668137,4814131,372310,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Guntur,0.0,0.0,0.0,,11,424,1064,0.0,0.0,0.0,0.0,,284.0,4772.0,21033.0,4889230,,,,203244.0,1277.0,201964.0,,4480047,4761066,329046,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Krishna,0.0,0.0,0.0,,9,8,7589,0.0,0.0,0.0,0.0,,83.0,46.0,32052.0,4529009,,,,136896.0,1496.0,135391.0,,4084515,4446706,327879,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Kurnool,0.0,0.0,0.0,,99,365,1244,0.0,0.0,0.0,0.0,,379.0,2462.0,35162.0,4046601,,,,144244.0,867.0,143377.0,,3478783,3688663,293594,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Other Countries,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,434.0,0.0,434.0,,0,0,0,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
2022-06-02,AP,14,0,5,0,422,4571,68462,78,57.0,0.0,60.0,0.0,2837.0,34707.0,483229.0,Other States,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,2461.0,0.0,2461.0,,0,0,0,0,2022-06-03 11:57:17.800325,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-05-31,2319957,14731,2305168,33453397,44623090,47437185,3764231,0,0.0,0.0
