,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1225242,1214069,10944,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,110001506,53983807,52653255,3364444,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,1467,14039,12092,27598,40,36,0,,,1332900000,Gujarat,67936000
11,Haryana,1002928,991451,10621,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,43497558,23537098,19261338,699122,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,1323,6459,7752,15534,187,247,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,285066,280881,4136,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,13126433,6593536,6191562,341335,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,471,2972,2965,6408,7,5,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,454255,449447,4752,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,23068190,11309177,11327904,431109,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,927,6136,1363,8426,6,4,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,435348,430001,5319,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,40157719,23369532,16428431,359756,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,2880,12464,1861,17205,6,2,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3952280,3910172,40107,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,109004720,54403060,52285006,2316654,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,60496,192049,74142,326687,178,206,0,,,1332900000,Karnataka,65798000
16,Kerala,6558253,6482250,69747,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,55122851,28781541,24576190,1765120,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,380,757,2169,3306,1197,644,5,,,1332900000,Kerala,35125000
17,Ladakh,28268,28033,228,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,493468,236987,199177,57304,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,6,29,1273,1308,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,124180,61472,58597,4111,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,3,30,8,41,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7888167,7736275,147860,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,166898076,90531817,73588565,2777694,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,6340,36683,17692,60715,1081,524,0,,,1332900000,Maharashtra,122153000
20,Manipur,137240,135111,2120,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,2902328,1571040,1233329,97959,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,815,1002,424,2241,2,1,0,,,1332900000,Manipur,3103000
21,Meghalaya,93826,92229,1593,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,2507044,1416423,1046598,44023,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,760,1005,446,2211,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,228352,227530,698,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,1625532,875647,703359,46526,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,208,531,43,782,16,17,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1042618,1031604,10736,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,119169270,60370077,57441227,1357966,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,2868,46194,23710,72772,35,49,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35497,34736,760,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,1661862,910679,719221,31962,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,209,744,83,1036,0,1,0,,,1332900000,Nagaland,2150000
25,Odisha,1288454,1279205,9126,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,67370915,34717153,31283437,1370325,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,8290,29168,7522,44980,14,9,0,,,1332900000,Odisha,43671000
26,Puducherry,165870,163883,1962,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,1710319,967360,718788,24171,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,99,589,111,799,11,2,0,,,1332900000,Puducherry,1504000
27,Punjab,760370,742494,17752,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,43896374,23862837,19388383,645154,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,2976,24781,2771,30528,14,22,0,,,1332900000,Punjab,29859000
28,Rajasthan,1285829,1275757,9557,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,106493523,56387988,48204161,1901374,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,3787,24759,5023,33569,66,83,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39165,38713,452,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,1166887,586058,542261,38568,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,18,142,9,169,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3455613,3416959,38025,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,110594671,59116934,50409411,1068326,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,9889,40692,2293,52874,139,52,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,793352,788760,4111,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,63526242,32180063,30542727,803452,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,9993,13020,4605,27618,75,29,0,,,1332900000,Telangana,37220000
32,Tripura,100887,99964,923,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,5405090,2875342,2405316,124432,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,203,1724,1306,3233,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2079924,2055554,23520,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,327688810,174304761,150230966,3153083,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,49888,266010,9630,325528,124,146,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437904,429739,7693,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,17990872,9022684,8383933,584255,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,989,5884,3234,10107,8,9,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2019444,1997883,21204,2022-06-02,TT,43164544,524641,42620394,2022-06-02 12:38:50.562036,851338595,2022-06-01 00:00:00,441989,1935974201,1011659603,890058610,34255988,140359860,72941739,64402525,3015596,https://www.icmr.gov.in/,3712,5,2584,303557,827278,193017,1323852,3633,16910,16662,37205,39,35,0,,,1332900000,West Bengal,96906000
