Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-01,GJ,Ahmedabad,2022-07-01 23:55:43.916315,,,388772,3620,0,383733,6771876,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Amreli,2022-07-01 23:55:43.916315,,,12939,105,0,12830,855791,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Anand,2022-07-01 23:55:43.916315,,,15546,53,0,15468,843401,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Aravalli,2022-07-01 23:55:43.916315,,,5752,81,0,5667,563168,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Banaskantha,2022-07-01 23:55:43.916315,,,18360,166,0,18183,1294905,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Bharuch,2022-07-01 23:55:43.916315,,,17382,152,0,17191,758587,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Bhavnagar,2022-07-01 23:55:43.916315,,,29404,362,0,28964,1587384,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Botad,2022-07-01 23:55:43.916315,,,2358,48,0,2308,355244,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Chhota Udaipur,2022-07-01 23:55:43.916315,,,3756,38,0,3718,376891,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Dahod,2022-07-01 23:55:43.916315,,,11306,46,0,11255,1010489,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Dang,2022-07-01 23:55:43.916315,,,1259,18,0,1241,115584,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Devbhumi Dwarka,2022-07-01 23:55:43.916315,,,5201,89,0,5098,352229,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Gandhinagar,2022-07-01 23:55:43.916315,,,35492,227,0,35123,1171338,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Gir Somnath,2022-07-01 23:55:43.916315,,,9761,67,0,9690,520296,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
2022-07-01,GJ,Jamnagar,2022-07-01 23:55:43.916315,,,41986,520,0,41389,1202821,2022-07-01 23:55:43.915415,2022-07-01 23:55:43.916669,,,1232500,10944,1218267,0,42691789
