,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-01,TN,Ariyalur,,,,19909,267,19620,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
1,2022-07-01,TN,Chengalpattu,,,,239892,2658,235176,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
2,2022-07-01,TN,Chennai,,,,762482,9068,748241,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
3,2022-07-01,TN,Coimbatore,,,,331326,2617,327963,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
4,2022-07-01,TN,Cuddalore,,,,74349,895,73407,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
5,2022-07-01,TN,Dharmapuri,,,,36220,283,35927,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
6,2022-07-01,TN,Dindigul,,,,37515,665,36823,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
7,2022-07-01,TN,Erode,,,,132845,734,132005,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
8,2022-07-01,TN,Kallakurichi,,,,36538,215,36313,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
9,2022-07-01,TN,Kancheepuram,,,,95285,1302,93569,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
10,2022-07-01,TN,Kanyakumari,,,,87013,1085,85528,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
11,2022-07-01,TN,Karur,,,,29787,372,29398,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
12,2022-07-01,TN,Krishnagiri,,,,59749,370,59314,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
13,2022-07-01,TN,Madurai,,,,91360,1236,89942,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
14,2022-07-01,TN,Mayiladuthurai,,,,26536,330,26184,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
15,2022-07-01,TN,Nagapattinam,,,,25475,375,25074,,2022-07-01T23:56:13.070881+05:30,,,,3477570,38026,3427386,67180149,0,0
