,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-01,TT,Andaman and Nicobar Islands,,,,10168,129,9995,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
1,2022-07-01,TT,Andhra Pradesh,,,,2321573,14731,2305974,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
2,2022-07-01,TT,Arunachal Pradesh,,,,64522,296,64219,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
3,2022-07-01,TT,Assam,,,,724788,7988,716405,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
4,2022-07-01,TT,Bihar,,,,832767,12259,819514,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
5,2022-07-01,TT,Chandigarh,,,,93854,1165,92117,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
6,2022-07-01,TT,Chhattisgarh,,,,1154346,14037,1139376,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
7,2022-07-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11479,4,11457,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
8,2022-07-01,TT,Delhi,,,,1934874,26261,1904699,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
9,2022-07-01,TT,Goa,,,,248724,3838,243869,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
10,2022-07-01,TT,Gujarat,,,,1232030,10946,1218042,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
11,2022-07-01,TT,Haryana,,,,1016035,10624,1002798,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
12,2022-07-01,TT,Himachal Pradesh,,,,286157,4141,281466,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
13,2022-07-01,TT,Jammu and Kashmir,,,,455089,4756,449840,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
14,2022-07-01,TT,Jharkhand,,,,435909,5320,430281,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
15,2022-07-01,TT,Karnataka,,,,3969411,40117,3923398,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
16,2022-07-01,TT,Kerala,,,,6638805,70008,6539293,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
17,2022-07-01,TT,Ladakh,,,,28418,228,28111,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
18,2022-07-01,TT,Lakshadweep,,,,11408,52,11353,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
19,2022-07-01,TT,Maharashtra,,,,7976114,147925,7803249,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
20,2022-07-01,TT,Manipur,,,,137270,2120,135130,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
21,2022-07-01,TT,Meghalaya,,,,93961,1594,92288,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
22,2022-07-01,TT,Mizoram,,,,229106,703,228103,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
23,2022-07-01,TT,Madhya Pradesh,,,,1044369,10742,1033077,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
24,2022-07-01,TT,Nagaland,,,,35507,761,34744,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
25,2022-07-01,TT,Odisha,,,,1289757,9126,1279910,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
26,2022-07-01,TT,Puducherry,,,,166515,1962,164211,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
27,2022-07-01,TT,Punjab,,,,762956,17774,744061,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
28,2022-07-01,TT,Rajasthan,,,,1288440,9565,1277945,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
29,2022-07-01,TT,Sikkim,,,,39229,454,38746,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
30,2022-07-01,TT,Tamil Nadu,,,,3475185,38026,3426065,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
31,2022-07-01,TT,Telangana,,,,800944,4111,792190,,,2022-07-01 23:55:40.438504,,,,43469234,525139,42836906,862877639,1977471041
