Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-01,OR,Angul,,,,48054,418,0,47635,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Balasore,,,,49064,360,0,48667,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Bargarh,,,,34552,353,0,34195,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Bhadrak,,,,29491,173,0,29303,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Balangir,,,,28998,131,0,28866,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Boudh,,,,14606,113,0,14480,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Cuttack,,,,113990,907,0,112945,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Deogarh,,,,8562,53,0,8505,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Dhenkanal,,,,22369,265,0,22102,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Gajapati,,,,13134,83,0,13050,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Ganjam,,,,36763,512,0,36243,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Jagatsinghpur,,,,32112,344,0,31758,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Jajpur,,,,50316,200,0,50105,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Jharsuguda,,,,28490,182,0,28300,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Kalahandi,,,,28673,219,0,28453,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Kandhamal,,,,13536,95,0,13440,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Kendrapara,,,,27979,274,0,27700,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Kendujhar,,,,24268,193,0,24069,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Khordha,,,,245707,1750,0,243571,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Koraput,,,,23602,84,0,23516,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Malkangiri,,,,12869,48,0,12817,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Mayurbhanj,,,,48450,308,0,48131,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Nabarangapur,,,,27431,91,0,27338,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Nayagarh,,,,28403,227,0,28170,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Nuapada,,,,26779,91,0,26683,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Puri,,,,50028,487,0,49503,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Rayagada,,,,24829,174,0,24649,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Sambalpur,,,,42242,247,0,41976,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Subarnapur,,,,16437,62,0,16365,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
2022-07-01,OR,Sundargarh,,,,90956,681,0,90196,,2022-07-01 11:55:30.498281,2022-07-01 11:55:30.499157,,,1289961,9126,1279910,0,32081866
