,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-09,BR,Araria,,,,14980,139,14841,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
1,2021-12-09,BR,Arwal,,,,7381,109,7272,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
2,2021-12-09,BR,Aurangabad,,,,20011,75,19936,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
3,2021-12-09,BR,Banka,,,,7379,112,7267,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
4,2021-12-09,BR,Begusarai,,,,27216,561,26654,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
5,2021-12-09,BR,Bhagalpur,,,,25842,353,25489,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
6,2021-12-09,BR,Bhojpur,,,,10211,238,9972,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
7,2021-12-09,BR,Buxar,,,,9252,217,9035,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
8,2021-12-09,BR,Darbhanga,,,,10941,370,10571,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
9,2021-12-09,BR,East Champaran,,,,19021,526,18495,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
10,2021-12-09,BR,Gaya,,,,33956,364,33590,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
11,2021-12-09,BR,Gopalganj,,,,16689,256,16433,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
12,2021-12-09,BR,Jamui,,,,9418,118,9300,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
13,2021-12-09,BR,Jehanabad,,,,10784,244,10540,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
14,2021-12-09,BR,Kaimur,,,,4984,147,4837,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
15,2021-12-09,BR,Katihar,,,,18146,268,17878,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
16,2021-12-09,BR,Khagaria,,,,10064,164,9900,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
17,2021-12-09,BR,Kishanganj,,,,10139,105,10032,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
18,2021-12-09,BR,Lakhisarai,,,,7778,102,7676,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
19,2021-12-09,BR,Madhepura,,,,12547,111,12436,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
20,2021-12-09,BR,Madhubani,,,,18365,387,17978,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
21,2021-12-09,BR,Munger,,,,15112,272,14840,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
22,2021-12-09,BR,Muzaffarpur,,,,31403,621,30782,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
23,2021-12-09,BR,Nalanda,,,,23436,468,22966,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
24,2021-12-09,BR,Nawada,,,,10353,255,10098,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
25,2021-12-09,BR,Patna,,,,147109,2784,144290,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
26,2021-12-09,BR,Purnia,,,,24429,226,24202,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
27,2021-12-09,BR,Rohtas,,,,13981,271,13710,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
28,2021-12-09,BR,Saharsa,,,,17617,192,17425,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
29,2021-12-09,BR,Samastipur,,,,20028,259,19766,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
30,2021-12-09,BR,Saran,,,,23280,255,23025,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
31,2021-12-09,BR,Sheikhpura,,,,7693,105,7588,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
32,2021-12-09,BR,Sheohar,,,,4404,52,4352,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
33,2021-12-09,BR,Sitamarhi,,,,9185,127,9058,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
34,2021-12-09,BR,Siwan,,,,15197,285,14912,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
35,2021-12-09,BR,Supaul,,,,17223,157,17065,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
36,2021-12-09,BR,Vaishali,,,,19832,402,19428,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
37,2021-12-09,BR,West Champaran,,,,20890,393,20497,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
38,2021-12-09,BR,Unknown,,,,0,0,0,,2021-12-10 11:07:24.572728,,,,726276,12090,714136,
