,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-09,JH,Bokaro,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
1,2021-12-09,JH,Chatra,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
2,2021-12-09,JH,Deoghar,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
3,2021-12-09,JH,Dhanbad,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
4,2021-12-09,JH,Dumka,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
5,2021-12-09,JH,East Singhbhum,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
6,2021-12-09,JH,Garhwa,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
7,2021-12-09,JH,Giridih,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
8,2021-12-09,JH,Godda,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
9,2021-12-09,JH,Gumla,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
10,2021-12-09,JH,Hazaribagh,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
11,2021-12-09,JH,Jamtara,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
12,2021-12-09,JH,Khunti,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
13,2021-12-09,JH,Koderma,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
14,2021-12-09,JH,Latehar,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
15,2021-12-09,JH,Lohardaga,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
16,2021-12-09,JH,Pakur,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
17,2021-12-09,JH,Palamu,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
18,2021-12-09,JH,Ramgarh,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
19,2021-12-09,JH,Ranchi,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
20,2021-12-09,JH,Sahibganj,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
21,2021-12-09,JH,Saraikela-Kharsawan,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
22,2021-12-09,JH,Simdega,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
23,2021-12-09,JH,West Singhbhum,,,,,,,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
24,2021-12-09,JH,Unknown,,,,349392,5141,344121,,2021-12-10 11:07:24.572728,,,,349392,5141,344121,
