,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Ajmer,43,0,3,1974,21205,4059,20,110.0,0.0,16.0,10806.0,49306.0,32400.0,2584913,,,,37990,410,37462,665287,1869303,1582393,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
1,1,1,1,1,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Alwar,39,0,0,2019,40340,10437,2,105.0,0.0,4.0,9458.0,106781.0,112351.0,3671999,,,,59853,307,59439,1328166,2632896,1839983,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
2,2,2,2,2,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Banswara,0,0,0,992,15651,3412,0,3.0,0.0,0.0,4460.0,51818.0,40461.0,1798194,,,,10008,104,9901,257779,1211315,870638,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
3,3,3,3,3,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Baran,0,0,0,1078,12187,2877,0,0.0,0.0,0.0,4078.0,29814.0,33628.0,1223921,,,,12000,61,11939,180751,853363,621224,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
4,4,4,4,4,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Barmer,2,0,0,840,15866,6216,5,3.0,0.0,3.0,2913.0,66311.0,73212.0,2604453,,,,15589,186,15400,345388,1673084,1137059,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
5,5,5,5,5,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Bharatpur,20,0,0,1446,15968,5810,1,35.0,0.0,2.0,6320.0,52354.0,74176.0,2549121,,,,19640,260,19346,400590,1572950,1005532,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
6,6,6,6,6,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Bhilwara,21,0,2,1718,15272,4030,6,49.0,0.0,9.0,7250.0,45046.0,71259.0,2410459,,,,29850,156,29639,423443,1652361,1313154,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
7,7,7,7,7,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Bikaner,12,0,4,1035,21319,7772,5,46.0,0.0,12.0,5608.0,64716.0,80828.0,2367745,,,,40470,546,39867,622245,1617645,1210954,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
8,8,8,8,8,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Bundi,0,0,0,745,18767,1953,0,0.0,0.0,0.0,2707.0,37360.0,33568.0,1113725,,,,7967,48,7919,189798,881356,680650,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
9,9,9,9,9,2022-01-04,RJ,1137,1,37,53524,666552,173461,146,2934.0,2.0,187.0,225571.0,1799266.0,1655373.0,Chittorgarh,7,0,0,1687,21005,1689,0,11.0,0.0,0.0,5291.0,44959.0,28211.0,1544392,,,,19820,139,19670,382197,1149572,910633,2022-01-05T14:49:50.899274+05:30,77264000,,,,958570,8965,946422,16338955,47872460,35616556,0,0,0,0,0
