,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Kalimpong,2,0,4,,3770,171,8,25.0,1.0,23.0,,4352.0,1316.0,251642,,,,7190,55,7115,,188120,167911,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
11,11,11,11,11,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Kolkata,4759,5,1832,,12290,10090,1243,16736.0,24.0,6636.0,,32854.0,53108.0,4486679,,,,350919,5332,332848,,4979542,3860902,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
12,12,12,12,12,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Malda,94,0,34,,11004,15261,29,305.0,0.0,144.0,,27925.0,67879.0,3997970,,,,34192,188,33761,,2482437,1175171,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
13,13,13,13,13,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Murshidabad,27,0,24,,32159,42016,30,163.0,0.0,83.0,,59859.0,233768.0,7102430,,,,34423,331,33961,,4832101,2453760,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
14,14,14,14,14,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Nadia,98,0,79,,10386,31368,186,500.0,1.0,374.0,,20134.0,145979.0,5168488,,,,75456,903,74112,,3596018,1920013,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
15,15,15,15,15,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,North 24 Parganas,1391,3,608,,30506,67295,671,5086.0,18.0,2275.0,,65343.0,277185.0,10082852,,,,341221,5028,332155,,7102335,5114800,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
16,16,16,16,16,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
17,17,17,17,17,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Paschim Bardhaman,348,0,168,,6089,16846,133,1434.0,2.0,610.0,,17193.0,79229.0,2882031,,,,60410,368,58962,,1985405,1388362,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
18,18,18,18,18,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Paschim Medinipur,93,0,41,,13005,43236,87,315.0,2.0,201.0,,28752.0,213594.0,5094238,,,,54719,514,53936,,3406854,1899499,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
19,19,19,19,19,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Purba Bardhaman,111,0,34,,12803,30344,55,308.0,0.0,158.0,,25395.0,135643.0,4835532,,,,43101,209,42632,,3507356,1754219,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
20,20,20,20,20,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Purba Medinipur,66,0,25,,23228,72661,39,209.0,0.0,112.0,,41325.0,335189.0,4417377,,,,63781,404,63203,,3708263,3013532,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
21,21,21,21,21,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Purulia,33,0,11,,8158,20092,15,97.0,0.0,41.0,,18208.0,126715.0,2927965,,,,19622,114,19429,,1950408,1180981,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
22,22,22,22,22,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,South 24 Parganas,525,2,176,,24741,51717,230,1553.0,8.0,759.0,,49392.0,236766.0,8153176,,,,105529,1401,102840,,5543275,3723540,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
23,23,23,23,23,2022-01-04,WB,9073,16,3768,47864,286084,595137,3769,32484.0,77.0,14389.0,273155.0,590628.0,2862928.0,Uttar Dinajpur,21,0,7,,12001,15041,40,53.0,0.0,47.0,,22542.0,87762.0,3000849,,,,20217,241,19926,,1844668,984940,2022-01-04T22:45:23.377193+05:30,96906000,,,,1664301,19810,1619016,21546941,65138012,41652900,0,0,0,0,0
