,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-04,ML,East Garo Hills,,,,1918,16,1902,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
1,2022-01-04,ML,East Jaintia Hills,,,,2450,32,2416,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
2,2022-01-04,ML,East Khasi Hills,,,,41998,1009,40904,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
3,2022-01-04,ML,North Garo Hills,,,,1686,8,1678,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
4,2022-01-04,ML,Ri-Bhoi,,,,9745,90,9653,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
5,2022-01-04,ML,South Garo Hills,,,,1218,12,1206,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
6,2022-01-04,ML,South West Garo Hills,,,,1873,18,1855,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
7,2022-01-04,ML,South West Khasi Hills,,,,2550,17,2533,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
8,2022-01-04,ML,West Garo Hills,,,,9099,73,9018,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
9,2022-01-04,ML,West Jaintia Hills,,,,6824,136,6688,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
10,2022-01-04,ML,West Khasi Hills,,,,5520,74,5446,,2022-01-05T14:49:52.324709+05:30,,,,84881,1485,83299,
