,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-04,PB,Ludhiana,,,,88045,2119,85631,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
1,2022-01-04,PB,S.A.S. Nagar,,,,69423,1075,68027,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
2,2022-01-04,PB,Jalandhar,,,,63829,1501,62088,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
3,2022-01-04,PB,Patiala,,,,49875,1365,47671,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
4,2022-01-04,PB,Amritsar,,,,47552,1599,45860,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
5,2022-01-04,PB,Bathinda,,,,41945,1049,40769,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
6,2022-01-04,PB,Hoshiarpur,,,,31076,998,30031,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
7,2022-01-04,PB,Gurdaspur,,,,22497,804,21619,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
8,2022-01-04,PB,Fazilka,,,,20297,531,19755,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
9,2022-01-04,PB,Pathankot,,,,19442,434,18633,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
10,2022-01-04,PB,Sri Muktsar Sahib,,,,18812,524,18283,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
11,2022-01-04,PB,Kapurthala,,,,17967,556,17355,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
12,2022-01-04,PB,Sangrur,,,,15800,876,14902,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
13,2022-01-04,PB,Mansa,,,,15617,381,15230,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
14,2022-01-04,PB,Ferozepur,,,,14499,504,13978,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
15,2022-01-04,PB,Faridkot,,,,13965,320,13639,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
16,2022-01-04,PB,Rupnagar,,,,13030,428,12583,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
17,2022-01-04,PB,Shahid Bhagat Singh Nagar,,,,11502,390,11097,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
18,2022-01-04,PB,Fatehgarh Sahib,,,,8980,338,8578,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
19,2022-01-04,PB,Moga,,,,8701,234,8451,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
20,2022-01-04,PB,Tarn Taran,,,,8108,381,7698,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
21,2022-01-04,PB,Barnala,,,,5965,246,5710,,2022-01-25T02:02:16.462820+05:30,,,,606927,16653,587588,16882174,0,0
