,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Angul,1,0,0,,4289,6339,7,3.0,0.0,7.0,,11374.0,37122.0,1271703,,,,43989,398,43578,,844902,598002,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
1,1,1,1,1,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Balangir,4,0,0,,3188,6120,4,16.0,0.0,5.0,,14293.0,39643.0,1648574,,,,23480,127,23327,,1118811,705814,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
2,2,2,2,2,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Balasore,34,1,0,,14569,11500,11,100.0,1.0,9.0,,72441.0,72025.0,2317419,,,,41160,301,40737,,1594637,1077897,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
3,3,3,3,3,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Bargarh,14,0,6,,4825,6802,2,36.0,0.0,9.0,,14510.0,42567.0,1478833,,,,31214,341,30832,,1023726,638966,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
4,4,4,4,4,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Bhadrak,0,0,0,,6465,7630,16,8.0,0.0,9.0,,18049.0,78135.0,1506522,,,,26618,148,26454,,1109230,918862,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
5,5,5,5,5,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Boudh,0,0,0,,489,1215,2,3.0,0.0,0.0,,2610.0,7819.0,439917,,,,12663,112,12547,,291279,204641,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
6,6,6,6,6,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Cuttack,59,0,10,,6986,5479,105,243.0,2.0,82.0,,25063.0,49682.0,2618708,,,,95788,860,94676,,1690134,1114598,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
7,7,7,7,7,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Deogarh,9,0,0,,998,2233,31,25.0,0.0,27.0,,3257.0,9394.0,312164,,,,6697,50,6616,,242185,141506,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
8,8,8,8,8,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Dhenkanal,1,0,0,,2237,5209,7,18.0,0.0,5.0,,7895.0,33171.0,1192948,,,,20053,246,19785,,818635,550485,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
9,9,9,9,9,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Gajapati,4,0,0,,2342,971,10,9.0,0.0,13.0,,9540.0,8234.0,575880,,,,9763,83,9673,,349816,233773,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
10,10,10,10,10,2022-01-04,OR,680,1,121,51745,161283,156508,1239,2500.0,9.0,1098.0,417163.0,579607.0,1084231.0,Ganjam,12,0,3,,13555,3873,20,29.0,0.0,11.0,,46996.0,34107.0,3520151,,,,34013,483,33489,,2455958,2170227,2022-01-04 22:45:16.302882,43671000,2022-01-04 22:45:16.303585,,,1056660,8464,1045376,25752819,29648929,21346892,0,0,0,0,0
