,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Anantnag,5,0,2,,7045,575,15,18.0,0.0,12.0,,12927.0,41306.0,1070144,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,16749,208,16516,,782547,772288,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
1,1,1,1,1,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Bandipora,5,0,0,,533,1931,31,13.0,0.0,23.0,,1117.0,41704.0,385099,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,10182,111,10031,,306094,306764,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
2,2,2,2,2,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Baramulla,3,0,29,,1758,6788,95,89.0,1.0,116.0,,4472.0,50543.0,1015503,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,26037,291,25617,,787725,740405,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
3,3,3,3,3,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Budgam,14,0,4,,868,45,59,65.0,1.0,55.0,,3016.0,33023.0,735753,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,24541,217,24263,,600351,603959,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
4,4,4,4,4,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Doda,3,0,10,,2099,324,27,43.0,1.0,22.0,,4700.0,9827.0,409576,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,8080,137,7889,,324083,307219,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
5,5,5,5,5,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Ganderbal,5,0,12,,1148,2486,71,48.0,0.0,79.0,,2324.0,42907.0,297003,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,11037,82,10874,,231288,228108,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
6,6,6,6,6,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Jammu,58,0,10,,11534,4293,119,236.0,1.0,85.0,,24836.0,38873.0,1526406,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,54375,1157,52824,,1233952,1044169,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
7,7,7,7,7,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Kathua,7,0,1,,3980,2747,7,22.0,0.0,5.0,,7498.0,19088.0,615711,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,9405,153,9230,,505690,454122,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
8,8,8,8,8,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Kishtwar,1,0,6,,151,537,5,2.0,0.0,8.0,,966.0,6608.0,230696,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,4856,44,4809,,169811,137241,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
9,9,9,9,9,2022-01-04,JK,199,0,156,56622,49186,49682,912,1077.0,5.0,827.0,430791.0,103187.0,536082.0,Kulgam,3,0,1,,933,3015,11,14.0,1.0,7.0,,2382.0,24331.0,422786,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,11561,118,11427,,406709,398523,2022-01-04 22:45:38,13203000,2022-01-04 17:00:00+05:30,https://twitter.com/diprjk,,342001,4530,335930,19563849,9779255,9150993,0,0,0,0,0
