,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Andaman and Nicobar Islands,36,0,3,0,3072,390,6,83.0,0.0,17.0,0.0,4649.0,2454.0,397000,0,0,0,7799,129,7596,0,304042,294659,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
1,1,1,1,1,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Andhra Pradesh,334,1,95,0,586822,49297,866,1255.0,7.0,805.0,0.0,1427118.0,1069645.0,52221000,0,0,0,2077942,14499,2061927,0,40880464,30077337,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
2,2,2,2,2,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Arunachal Pradesh,23,0,1,0,2381,929,9,41.0,2.0,12.0,0.0,5562.0,4303.0,1504000,0,0,0,55375,282,55048,0,810259,652527,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
3,3,3,3,3,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Assam,475,3,154,0,170346,64524,843,1540.0,10.0,733.0,0.0,300392.0,535361.0,34293000,0,0,0,621897,6170,612792,0,22015715,16088997,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
4,4,4,4,4,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Bihar,893,0,56,0,389268,191349,38,2237.0,0.0,170.0,0.0,994503.0,2104354.0,119520000,0,0,0,728766,12096,714447,0,58502682,42819233,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
5,5,5,5,5,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Chandigarh,128,0,11,0,9580,7084,75,468.0,0.0,68.0,0.0,40467.0,52676.0,1179000,0,0,0,66264,1079,64685,0,1012205,776856,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
6,6,6,6,6,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Chhattisgarh,1059,3,21,0,216905,37891,182,2772.0,4.0,184.0,0.0,563662.0,520328.0,28724000,0,0,0,1010513,13604,993932,0,18138765,12407865,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
7,7,7,7,7,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Dadra and Nagar Haveli and Daman and Diu,1,0,0,0,11072,3034,5,10.0,0.0,1.0,0.0,23112.0,18150.0,959000,0,0,0,10701,4,10687,0,719078,529923,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
8,8,8,8,8,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Delhi,5481,3,1575,0,108091,90013,597,19522.0,6.0,6239.0,0.0,431325.0,505925.0,19814000,0,0,0,1463701,25113,1423699,0,15469220,11390811,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
9,9,9,9,9,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Goa,592,2,67,0,13176,3193,288,2564.0,5.0,331.0,0.0,23193.0,13558.0,1540000,0,0,0,182793,3525,176505,0,1323075,1112293,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
10,10,10,10,10,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Gujarat,2265,2,240,0,698246,128793,457,7336.0,10.0,865.0,0.0,1546269.0,970964.0,67936000,0,0,0,837293,10125,819287,0,48322373,43029983,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
11,11,11,11,11,2022-01-04,TT,58097,534,15389,1388647,6725030,3457240,47853,209472.0,1959.0,70511.0,8571099.0,19632320.0,26039294.0,Haryana,1132,2,201,0,242977,163436,216,3998.0,3.0,586.0,0.0,867991.0,1142160.0,28672000,0,0,0,776842,10066,762717,0,20571826,14855060,2022-01-05 11:40:48.045524,1332900000,2022-01-04 00:00:00,https://www.icmr.gov.in/,0,35018358,482551,34321803,683817242,861193945,616335469,0,0,0,0,0
