,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-20,HP,Bilaspur,,,,19713,97,19478,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
1,2022-08-20,HP,Chamba,,,,18097,179,17875,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
2,2022-08-20,HP,Hamirpur,,,,25436,332,24945,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
3,2022-08-20,HP,Kangra,,,,69830,1258,68118,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
4,2022-08-20,HP,Kinnaur,,,,4994,41,4884,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
5,2022-08-20,HP,Kullu,,,,13100,163,12857,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
6,2022-08-20,HP,Lahaul and Spiti,,,,3460,18,3427,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
7,2022-08-20,HP,Mandi,,,,42616,510,41878,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
8,2022-08-20,HP,Shimla,,,,39493,725,38415,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
9,2022-08-20,HP,Sirmaur,,,,21021,226,20695,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
10,2022-08-20,HP,Solan,,,,31787,337,31350,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
11,2022-08-20,HP,Una,,,,19754,283,19314,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
12,2022-08-20,HP,Unknown,,,,-6,20,0,,2022-08-21 11:55:23.255287,,,,309301,4189,303236,,0,0
