Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-24,GJ,Gir Somnath,2022-10-24 23:55:38.238193,,,9881,70,0,9811,531692,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Jamnagar,2022-10-24 23:55:38.238193,,,42570,523,0,42041,1298407,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Junagadh,2022-10-24 23:55:38.238193,,,22816,272,0,22543,1625126,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Kutch,2022-10-24 23:55:38.238193,,,20273,146,0,20119,1148200,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Kheda,2022-10-24 23:55:38.238193,,,14933,55,0,14878,980290,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Mahisagar,2022-10-24 23:55:38.238193,,,8907,75,0,8832,612724,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Mehsana,2022-10-24 23:55:38.238193,,,33345,196,0,33138,1242225,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Morbi,2022-10-24 23:55:38.238193,,,11330,96,0,11231,573797,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Narmada,2022-10-24 23:55:38.238193,,,6645,15,0,6630,416800,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Navsari,2022-10-24 23:55:38.238193,,,12797,42,0,12752,758086,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Panchmahal,2022-10-24 23:55:38.238193,,,13770,83,0,13684,833454,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Patan,2022-10-24 23:55:38.238193,,,17006,129,0,16875,855911,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Porbandar,2022-10-24 23:55:38.238193,,,4497,25,0,4472,427302,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Rajkot,2022-10-24 23:55:38.238193,,,87437,806,0,86596,2867131,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Sabarkantha,2022-10-24 23:55:38.238193,,,12413,164,0,12240,797580,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Surat,2022-10-24 23:55:38.238193,,,211931,2082,0,209700,8490856,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Surendranagar,2022-10-24 23:55:38.238193,,,10337,139,0,10194,815359,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Tapi,2022-10-24 23:55:38.238193,,,5962,32,0,5925,446355,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Vadodara,2022-10-24 23:55:38.238193,,,146307,921,0,145306,2787439,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
2022-10-24,GJ,Valsad,2022-10-24 23:55:38.238193,,,14044,93,0,13946,967529,2022-10-24 23:55:38.237307,2022-10-24 23:55:38.238634,,,1276411,11035,1264785,0,45645080
