,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-06,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
1,2023-04-06,TT,Andhra Pradesh,,,,2339312,14733,2324459,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
2,2023-04-06,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
3,2023-04-06,TT,Assam,,,,746105,8035,738068,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
4,2023-04-06,TT,Bihar,,,,851525,12303,839171,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
5,2023-04-06,TT,Chandigarh,,,,99589,1183,98263,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
6,2023-04-06,TT,Chhattisgarh,,,,1178102,14148,1163716,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
7,2023-04-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
8,2023-04-06,TT,Delhi,,,,2012064,26533,1983736,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
9,2023-04-06,TT,Goa,,,,260523,4014,255691,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
10,2023-04-06,TT,Gujarat,,,,1283781,11056,1270549,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
11,2023-04-06,TT,Haryana,,,,1058595,10716,1046905,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
12,2023-04-06,TT,Himachal Pradesh,,,,315720,4217,309798,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
13,2023-04-06,TT,Jammu and Kashmir,,,,479879,4786,474902,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
14,2023-04-06,TT,Jharkhand,,,,442661,5332,437278,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
15,2023-04-06,TT,Karnataka,,,,4078661,40328,4036856,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
16,2023-04-06,TT,Kerala,,,,6842466,71643,6762594,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
17,2023-04-06,TT,Ladakh,,,,29485,231,29214,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
18,2023-04-06,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
19,2023-04-06,TT,Maharashtra,,,,8146870,148451,7994545,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
20,2023-04-06,TT,Manipur,,,,139931,2149,137775,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
21,2023-04-06,TT,Meghalaya,,,,96793,1625,95166,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
22,2023-04-06,TT,Mizoram,,,,238970,726,238243,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
23,2023-04-06,TT,Madhya Pradesh,,,,1055228,10777,1044307,,,2023-04-06 15:55:24.099784,,,,44739054,530929,44182538,922325605,2206618366
