,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-17,TN,Railway Quarantine,,,,,,,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
1,2022-03-17,TN,Airport Quarantine,,,,,,,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
2,2022-03-17,TN,Other State,,,,,,,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
3,2022-03-17,TN,Ariyalur,,,,19883,267,19616,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
4,2022-03-17,TN,Chengalpattu,,,,235356,2658,232618,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
5,2022-03-17,TN,Chennai,,,,750833,9068,741495,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
6,2022-03-17,TN,Coimbatore,,,,329884,2617,327178,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
7,2022-03-17,TN,Cuddalore,,,,74240,895,73336,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
8,2022-03-17,TN,Dharmapuri,,,,36191,283,35891,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
9,2022-03-17,TN,Dindigul,,,,37474,665,36805,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
10,2022-03-17,TN,Erode,,,,132664,734,131911,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
11,2022-03-17,TN,Kallakurichi,,,,36521,215,36300,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
12,2022-03-17,TN,Kancheepuram,,,,94370,1302,93036,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
13,2022-03-17,TN,Kanyakumari,,,,86204,1085,85110,,2022-03-18 13:09:28.846579,,,,3452215,38025,3413394,65156414
