,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-17,TG,Foreign Evacuees,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
1,2022-03-17,TG,Other State,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
2,2022-03-17,TG,Adilabad,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
3,2022-03-17,TG,Bhadradri Kothagudem,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
4,2022-03-17,TG,Hyderabad,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
5,2022-03-17,TG,Jagtial,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
6,2022-03-17,TG,Jangaon,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
7,2022-03-17,TG,Jayashankar Bhupalapally,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
8,2022-03-17,TG,Jogulamba Gadwal,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
9,2022-03-17,TG,Kamareddy,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
10,2022-03-17,TG,Karimnagar,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
11,2022-03-17,TG,Khammam,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
12,2022-03-17,TG,Komaram Bheem,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
13,2022-03-17,TG,Mahabubabad,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
14,2022-03-17,TG,Mahabubnagar,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
15,2022-03-17,TG,Mancherial,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
16,2022-03-17,TG,Medak,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
17,2022-03-17,TG,Medchal Malkajgiri,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
18,2022-03-17,TG,Mulugu,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
19,2022-03-17,TG,Nagarkurnool,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
20,2022-03-17,TG,Nalgonda,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
21,2022-03-17,TG,Narayanpet,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
22,2022-03-17,TG,Nirmal,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
23,2022-03-17,TG,Nizamabad,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
24,2022-03-17,TG,Peddapalli,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
25,2022-03-17,TG,Rajanna Sircilla,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
26,2022-03-17,TG,Ranga Reddy,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
27,2022-03-17,TG,Sangareddy,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
28,2022-03-17,TG,Siddipet,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
29,2022-03-17,TG,Suryapet,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
30,2022-03-17,TG,Vikarabad,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
31,2022-03-17,TG,Wanaparthy,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
32,2022-03-17,TG,Warangal Rural,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
33,2022-03-17,TG,Warangal Urban,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
34,2022-03-17,TG,Yadadri Bhuvanagiri,,,,,,,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
35,2022-03-17,TG,Unknown,,,,790637,4111,785749,,2022-03-18 13:09:28.846579,,,,790637,4111,785749,
