,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-17,GJ,Other State,,,,,,,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
1,2022-03-17,GJ,Ahmedabad,,,,384452,3619,380715,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
2,2022-03-17,GJ,Amreli,,,,12903,105,12798,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
3,2022-03-17,GJ,Anand,,,,15457,53,15401,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
4,2022-03-17,GJ,Aravalli,,,,5743,81,5660,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
5,2022-03-17,GJ,Banaskantha,,,,18330,166,18159,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
6,2022-03-17,GJ,Bharuch,,,,17284,152,17132,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
7,2022-03-17,GJ,Bhavnagar,,,,29239,362,28876,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
8,2022-03-17,GJ,Botad,,,,2356,48,2308,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
9,2022-03-17,GJ,Chhota Udaipur,,,,3756,38,3715,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
10,2022-03-17,GJ,Dahod,,,,11292,46,11243,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
11,2022-03-17,GJ,Dang,,,,1257,18,1237,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
12,2022-03-17,GJ,Devbhumi Dwarka,,,,5181,89,5092,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
13,2022-03-17,GJ,Gandhinagar,,,,35039,224,34753,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
14,2022-03-17,GJ,Gir Somnath,,,,9745,67,9678,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
15,2022-03-17,GJ,Jamnagar,,,,41826,519,41296,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
16,2022-03-17,GJ,Junagadh,,,,22756,272,22484,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
17,2022-03-17,GJ,Kheda,,,,14689,54,14634,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
18,2022-03-17,GJ,Kutch,,,,19009,146,18857,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
19,2022-03-17,GJ,Mahisagar,,,,8867,75,8792,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
20,2022-03-17,GJ,Mehsana,,,,30999,194,30804,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
21,2022-03-17,GJ,Morbi,,,,10767,95,10665,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
22,2022-03-17,GJ,Narmada,,,,6640,15,6625,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
23,2022-03-17,GJ,Navsari,,,,11899,40,11856,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
24,2022-03-17,GJ,Panchmahal,,,,13546,83,13455,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
25,2022-03-17,GJ,Patan,,,,16238,129,16107,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
26,2022-03-17,GJ,Porbandar,,,,4184,25,4159,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
27,2022-03-17,GJ,Rajkot,,,,84575,798,83754,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
28,2022-03-17,GJ,Sabarkantha,,,,11764,163,11600,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
29,2022-03-17,GJ,Surat,,,,204969,2080,202842,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
30,2022-03-17,GJ,Surendranagar,,,,10084,139,9944,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
31,2022-03-17,GJ,Tapi,,,,5799,30,5761,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
32,2022-03-17,GJ,Vadodara,,,,140061,921,139046,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
33,2022-03-17,GJ,Valsad,,,,12842,90,12750,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
34,2022-03-17,GJ,Unknown,,,,162,3,159,,2022-03-18 13:09:28.846579,,,,1223710,10939,1212357,40611516
