,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-17,ML,East Garo Hills,,,,2046,17,2028,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
1,2022-03-17,ML,East Jaintia Hills,,,,2613,37,2569,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
2,2022-03-17,ML,East Khasi Hills,,,,47050,1074,45963,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
3,2022-03-17,ML,North Garo Hills,,,,1879,9,1869,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
4,2022-03-17,ML,Ribhoi,,,,,,,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
5,2022-03-17,ML,South Garo Hills,,,,1343,13,1327,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
6,2022-03-17,ML,South West Garo Hills,,,,2090,20,2069,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
7,2022-03-17,ML,South West Khasi Hills,,,,2697,20,2674,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
8,2022-03-17,ML,West Garo Hills,,,,10715,80,10626,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
9,2022-03-17,ML,West Jaintia Hills,,,,7182,139,7034,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
10,2022-03-17,ML,West Khasi Hills,,,,5646,76,5564,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
11,2022-03-17,ML,Unknown,,,,0,0,0,,2022-03-18 13:09:28.846579,,,,93702,1590,92052,
