,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-05,HP,Bilaspur,,,,14578,86,14471,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
1,2021-12-05,HP,Chamba,,,,13733,160,13555,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
2,2021-12-05,HP,Hamirpur,,,,17954,304,17553,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
3,2021-12-05,HP,Kangra,,,,52018,1172,50617,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
4,2021-12-05,HP,Kinnaur,,,,3528,39,3486,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
5,2021-12-05,HP,Kullu,,,,9739,158,9573,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
6,2021-12-05,HP,Lahaul and Spiti,,,,2960,18,2942,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
7,2021-12-05,HP,Mandi,,,,31939,461,31394,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
8,2021-12-05,HP,Shimla,,,,27958,650,27162,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
9,2021-12-05,HP,Sirmaur,,,,15465,211,15253,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
10,2021-12-05,HP,Solan,,,,22991,314,22625,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
11,2021-12-05,HP,Una,,,,14655,262,14280,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
12,2021-12-05,HP,Unknown,,,,0,17,0,,2021-12-06 11:55:22.439043,,,,227518,3852,222911,
