,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-05,KL,Other State,,,,,,,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
1,2021-12-05,KL,Alappuzha,,,,322990,2639,321667,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
2,2021-12-05,KL,Ernakulam,,,,631380,4961,615205,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
3,2021-12-05,KL,Idukki,,,,155636,788,151267,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
4,2021-12-05,KL,Kannur,,,,286895,3063,281900,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
5,2021-12-05,KL,Kasaragod,,,,142098,789,138423,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
6,2021-12-05,KL,Kollam,,,,406950,4025,402402,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
7,2021-12-05,KL,Kottayam,,,,337821,1942,332641,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
8,2021-12-05,KL,Kozhikode,,,,549474,4140,542412,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
9,2021-12-05,KL,Malappuram,,,,575355,3022,572037,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
10,2021-12-05,KL,Palakkad,,,,381641,3372,374423,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
11,2021-12-05,KL,Pathanamthitta,,,,202162,1586,196185,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
12,2021-12-05,KL,Thiruvananthapuram,,,,492561,5750,480538,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
13,2021-12-05,KL,Thrissur,,,,543421,4722,536939,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
14,2021-12-05,KL,Wayanad,,,,133087,640,129566,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
15,2021-12-05,KL,Unknown,,,,4450,161,4606,,2021-12-06 11:55:22.439043,,,,5165921,41600,5080211,
