,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-05,ML,East Garo Hills,,,,1904,14,1885,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
1,2021-12-05,ML,East Jaintia Hills,,,,2443,32,2408,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
2,2021-12-05,ML,East Khasi Hills,,,,41755,1001,40532,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
3,2021-12-05,ML,North Garo Hills,,,,1685,8,1677,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
4,2021-12-05,ML,Ribhoi,,,,,,,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
5,2021-12-05,ML,South Garo Hills,,,,1218,12,1205,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
6,2021-12-05,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
7,2021-12-05,ML,South West Khasi Hills,,,,2549,17,2532,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
8,2021-12-05,ML,West Garo Hills,,,,9079,73,9002,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
9,2021-12-05,ML,West Jaintia Hills,,,,6822,136,6684,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
10,2021-12-05,ML,West Khasi Hills,,,,5515,74,5438,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
11,2021-12-05,ML,Unknown,,,,9,0,11,,2021-12-06 11:55:22.439043,,,,84583,1475,82864,
