,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-12-09,BR,Araria,,,,16648,140,16506,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
1,2022-12-09,BR,Arwal,,,,8421,110,8311,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
2,2022-12-09,BR,Aurangabad,,,,21480,79,21401,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
3,2022-12-09,BR,Banka,,,,9164,119,9045,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
4,2022-12-09,BR,Begusarai,,,,31685,564,31120,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
5,2022-12-09,BR,Bhagalpur,,,,30452,365,30085,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
6,2022-12-09,BR,Bhojpur,,,,12141,240,11901,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
7,2022-12-09,BR,Buxar,,,,10418,222,10196,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
8,2022-12-09,BR,Darbhanga,,,,13805,372,13430,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
9,2022-12-09,BR,East Champaran,,,,21210,538,20671,,2022-12-10 13:55:46.211465,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851356,12302,839050,91592143,0,0
