Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Ahmednagar,12,0,13,,321,1997,414,17,16.0,0.0,19.0,,3747.0,20718.0,2340.0,4543083,,,,377673,7242,370416,,3384935,2588126,64231,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Akola,0,0,0,,130,962,42,0,0.0,0.0,0.0,,746.0,5204.0,402.0,1818617,,,,66181,1470,64711,,1217002,819908,18495,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Amravati,1,0,1,,701,1726,274,0,1.0,0.0,2.0,,4320.0,10609.0,1385.0,2887826,,,,105944,1623,104321,,2059714,1455674,37347,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Aurangabad,2,0,4,,573,2664,492,6,2.0,0.0,7.0,,6357.0,17276.0,3588.0,3695928,,,,176523,4284,172238,,2984718,2227395,60998,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Beed,3,0,4,,632,4075,240,14,4.0,0.0,5.0,,2624.0,15062.0,1161.0,2585962,,,,109182,2883,106297,,1838272,1284532,29612,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Bhandara,0,0,0,,101,701,193,0,0.0,0.0,0.0,,777.0,5820.0,679.0,1198810,,,,67941,1142,66799,,987631,862952,20741,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Buldhana,2,0,1,,272,1107,149,0,4.0,2.0,1.0,,4005.0,7645.0,802.0,2588039,,,,92010,836,91172,,1813082,1241103,17742,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Chandrapur,3,0,1,,545,2610,130,0,3.0,0.0,1.0,,2690.0,12490.0,763.0,2194262,,,,98823,1592,97229,,1705720,1395085,25103,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Dhule,3,0,0,,129,589,159,10,3.0,0.0,15.0,,937.0,4461.0,1057.0,2048781,,,,50754,670,50081,,1477044,1181133,27817,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
2022-05-05,MH,233.0,0.0,173.0,135985.0,14006,80759,17510,831,1167.0,5.0,1014.0,187769.0,114242.0,523141.0,135292.0,Gadchiroli,1,0,1,,69,748,31,2,1.0,0.0,1.0,,458.0,3218.0,185.0,1071795,,,,36978,725,36252,,813691,619874,6795,0,2022-05-13T23:14:18.998344+05:30,122153000,,,,7878596,147845,7729642,80297135,90380546,72562993,2406182,0,0.0,0.0
