Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-05,GJ,Ahmedabad,2022-05-05 23:55:31.133464,,,384777,3619,0,381105,6635682,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Amreli,2022-05-05 23:55:31.133464,,,12903,105,0,12798,829682,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Anand,2022-05-05 23:55:31.133464,,,15467,53,0,15413,822939,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Aravalli,2022-05-05 23:55:31.133464,,,5743,81,0,5661,535502,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Banaskantha,2022-05-05 23:55:31.133464,,,18335,166,0,18169,1247050,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Bharuch,2022-05-05 23:55:31.133464,,,17286,152,0,17134,726167,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Bhavnagar,2022-05-05 23:55:31.133464,,,29241,362,0,28878,1539382,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Botad,2022-05-05 23:55:31.133464,,,2356,48,0,2308,342124,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Chhota Udaipur,2022-05-05 23:55:31.133464,,,3756,38,0,3718,369159,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Dahod,2022-05-05 23:55:31.133464,,,11300,46,0,11254,979935,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Dang,2022-05-05 23:55:31.133464,,,1259,18,0,1241,113437,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Devbhumi Dwarka,2022-05-05 23:55:31.133464,,,5182,89,0,5093,343066,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Gandhinagar,2022-05-05 23:55:31.133464,,,35150,226,0,34915,1123891,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Gir Somnath,2022-05-05 23:55:31.133464,,,9748,67,0,9681,511383,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Jamnagar,2022-05-05 23:55:31.133464,,,41830,520,0,41310,1153835,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Junagadh,2022-05-05 23:55:31.133464,,,22756,272,0,22484,1358740,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Kutch,2022-05-05 23:55:31.133464,,,19013,146,0,18867,1085859,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Kheda,2022-05-05 23:55:31.133464,,,14695,54,0,14641,855646,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
2022-05-05,GJ,Mahisagar,2022-05-05 23:55:31.133464,,,8867,75,0,8792,524978,2022-05-05 23:55:31.132499,2022-05-05 23:55:31.133832,,,1224267,10940,1213206,0,41502666
