,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
767,2022-05-05,KL,Kasaragod,,,,166559,1389,162923,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
766,2022-05-05,KL,Kannur,,,,348992,4404,345038,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
717,2022-05-05,KL,Wayanad,,,,168302,966,166273,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
745,2022-05-05,KL,Kozhikode,,,,673043,6281,669724,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
752,2022-05-05,KL,Malappuram,,,,647015,6263,642806,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
738,2022-05-05,KL,Palakkad,,,,449738,5720,440898,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
735,2022-05-05,KL,Thrissur,,,,669641,7449,664498,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
734,2022-05-05,KL,Ernakulam,,,,886451,8298,872630,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
719,2022-05-05,KL,Idukki,,,,209127,1498,206124,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
725,2022-05-05,KL,Kottayam,,,,449200,4494,445414,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
724,2022-05-05,KL,Alappuzha,,,,390383,5227,387604,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
733,2022-05-05,KL,Pathanamthitta,,,,267086,2510,261586,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
736,2022-05-05,KL,Kollam,,,,510934,6490,506722,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
732,2022-05-05,KL,Thiruvananthapuram,,,,706931,8433,698791,,2022-05-19T15:32:52.578685+05:30,,,,6543402,69422,6471031,47167500,0,0
