Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Ambala,1,0,5,,715,1011,483,5,6.0,0.0,16.0,,5993.0,4757.0,2087.0,1136784,,,,40785.0,542.0,40237,,1053261,1017090,25312,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Bhiwani,0,0,0,,160,574,149,0,10.0,0.0,6.0,,687.0,2346.0,470.0,1629109,,,,26503.0,665.0,25829,,909529,818216,10570,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Charkhi Dadri,0,0,0,,105,629,920,0,5.0,0.0,1.0,,272.0,1869.0,2152.0,502276,,,,7433.0,145.0,7283,,438493,418352,15376,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Faridabad,73,0,118,,755,1610,1201,267,678.0,1.0,513.0,,4650.0,8998.0,5454.0,1798954,,,,128569.0,741.0,127158,,2156504,1768182,51694,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Fatehabad,2,0,0,,184,239,84,1,2.0,0.0,1.0,,1036.0,1106.0,176.0,941522,,,,20065.0,498.0,19565,,705775,480563,3133,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Gurugram,413,0,567,,547,1993,2983,1386,2751.0,0.0,2622.0,,4019.0,11806.0,15054.0,1514085,,,,268669.0,1006.0,265986,,2722979,2380549,123362,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Hisar,2,0,2,,205,600,225,4,10.0,0.0,12.0,,1356.0,3434.0,932.0,1742815,,,,62072.0,1175.0,60890,,1325342,984743,16446,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Jhajjar,6,0,1,,377,696,461,2,13.0,0.0,14.0,,1059.0,2257.0,945.0,956907,,,,23457.0,350.0,23089,,865379,681324,9797,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Jind,0,0,1,,287,1221,113,2,1.0,0.0,1.0,,1349.0,4338.0,283.0,1332042,,,,24352.0,542.0,23810,,960412,729461,4974,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
2022-05-05,HR,534.0,0.0,733,14513,9591,19138,10836,1727.0,3642.0,1.0,3344.0,86431.0,49885.0,85018.0,39975.0,Kaithal,0,0,0,,503,721,240,2,2.0,0.0,4.0,,2007.0,3040.0,538.0,1072861,,,,14237.0,371.0,13864,,903368,807828,8146,0,2022-05-05T23:55:35.388350+05:30,28672000,,,,995036.0,10620.0,981881,17376057,23393719,18963815,433786,0,0.0,0.0
