Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Bilaspur,3,0,0,,1,0,92,4,15.0,0.0,11.0,0.0,12.0,26.0,734.0,382056,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,18279,95,18168,,366182,359856,35306,1,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Chamba,15,0,0,,9,17,142,4,63.0,0.0,15.0,0.0,52.0,180.0,1829.0,518844,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,16229,173,15991,,433823,412224,22587,2,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Hamirpur,15,0,2,,3,12,176,14,54.0,0.0,13.0,0.0,38.0,140.0,1345.0,454293,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,23462,330,23077,,432186,412707,45487,1,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Kangra,43,0,21,,40,594,951,75,241.0,0.0,122.0,0.0,281.0,2670.0,5666.0,1507223,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,64388,1248,62895,,1365281,1318256,100260,7,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Kinnaur,3,0,0,,0,12,26,1,23.0,0.0,7.0,0.0,4.0,20.0,174.0,84298,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,4491,41,4425,,86330,75416,10883,0,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Kullu,8,0,1,,0,1,17,3,21.0,0.0,7.0,0.0,43.0,360.0,1084.0,437474,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,12003,162,11818,,411331,380855,21975,2,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Lahaul and Spiti,1,0,5,,0,10,0,4,21.0,0.0,8.0,0.0,1.0,19.0,597.0,31528,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,3203,18,3165,,34271,27800,4281,0,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Mandi,3,0,10,,8,88,178,14,67.0,0.0,42.0,0.0,104.0,578.0,3330.0,999518,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,38989,502,38420,,894167,844082,62091,0,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Shimla,10,0,1,,100,273,229,21,85.0,0.0,20.0,0.0,515.0,1180.0,1379.0,813384,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,35909,717,35103,,783035,730320,39148,4,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
2022-07-02,HP,110,0,46,0,225,1143,3108,163,666.0,0.0,287.0,0,1417.0,6158.0,25761.0,Sirmaur,2,0,0,,8,25,465,3,37.0,0.0,11.0,0.0,125.0,342.0,3683.0,530164,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,19923,221,19665,,499862,469360,31477,0,2022-07-02 19:55:38.714585,7300000,2022-07-02 17:00:00+05:30,https://twitter.com/nhm_hp,,286371,4122,281559,,6603343,6234964,444975,19,0.0,0.0
