Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-02,OR,Angul,,,,48054,418,0,47636,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Balasore,,,,49077,360,0,48669,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Bargarh,,,,34552,353,0,34195,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Bhadrak,,,,29496,173,0,29304,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Balangir,,,,28999,131,0,28866,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Boudh,,,,14606,113,0,14480,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Cuttack,,,,114025,907,0,112959,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Deogarh,,,,8565,53,0,8505,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Dhenkanal,,,,22369,265,0,22102,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Gajapati,,,,13134,83,0,13050,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Ganjam,,,,36763,512,0,36243,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Jagatsinghpur,,,,32114,344,0,31759,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Jajpur,,,,50318,200,0,50107,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Jharsuguda,,,,28491,182,0,28303,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Kalahandi,,,,28674,219,0,28453,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Kandhamal,,,,13536,95,0,13440,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Kendrapara,,,,27979,274,0,27700,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Kendujhar,,,,24268,193,0,24069,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Khordha,,,,245806,1750,0,243642,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Koraput,,,,23602,84,0,23516,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Malkangiri,,,,12870,48,0,12817,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Mayurbhanj,,,,48451,308,0,48132,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Nabarangapur,,,,27431,91,0,27338,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Nayagarh,,,,28403,227,0,28171,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Nuapada,,,,26787,91,0,26683,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Puri,,,,50033,487,0,49516,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Rayagada,,,,24830,174,0,24650,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Sambalpur,,,,42252,247,0,41979,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Subarnapur,,,,16443,62,0,16365,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
2022-07-02,OR,Sundargarh,,,,90968,681,0,90203,,2022-07-02 23:55:51.285237,2022-07-02 23:55:51.286415,,,1290192,9126,1280049,0,32097481
