Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Ambala,0.0,0.0,0.0,,44,120,483,0.0,0.0,0.0,0.0,,231.0,688.0,2807.0,1136784,,,,40832.0,542.0,40272.0,,1062582,1035544,59727,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Bhiwani,0.0,0.0,0.0,,31,952,307,0.0,0.0,0.0,0.0,,213.0,7017.0,2648.0,1629109,,,,26554.0,665.0,25875.0,,923927,850668,35951,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Charkhi Dadri,0.0,0.0,0.0,,3,4,257,0.0,0.0,0.0,0.0,,53.0,154.0,2532.0,502276,,,,7462.0,145.0,7313.0,,439644,423744,49397,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Faridabad,0.0,0.0,0.0,,127,304,1836,0.0,0.0,0.0,0.0,,675.0,1918.0,8468.0,1798954,,,,130128.0,741.0,129150.0,,2169004,1806943,114086,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Fatehabad,0.0,0.0,0.0,,13,30,48,0.0,0.0,0.0,0.0,,38.0,157.0,159.0,941522,,,,20082.0,498.0,19581.0,,707008,483623,6128,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Gurugram,0.0,0.0,0.0,,197,649,5319,0.0,0.0,0.0,0.0,,1023.0,3072.0,18860.0,1514085,,,,275947.0,1007.0,274140.0,,2744530,2437252,282236,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Hisar,0.0,0.0,0.0,,230,249,340,0.0,0.0,0.0,0.0,,625.0,1316.0,1011.0,1742815,,,,62183.0,1175.0,60990.0,,1332943,1006958,26450,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Italians,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
2022-07-02,HR,412,0,366,0,1141,5641,13390,3754,3426.0,2.0,3994.0,0.0,5809.0,36362.0,64122.0,Jhajjar,0.0,0.0,0.0,,34,126,350,0.0,0.0,0.0,0.0,,333.0,789.0,2233.0,956907,,,,23530.0,350.0,23168.0,,872634,695542,28006,0,2022-07-03 11:55:25.622177,28672000,,,There could be a spike in the Delta Values as the last published data at the district level for Haryana is 2022-06-30,1016880,10624,1003701,17825068,23573408,19466392,1021885,0,0.0,0.0
