,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-02,TT,Andaman and Nicobar Islands,,,,10173,129,10003,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
1,2022-07-02,TT,Andhra Pradesh,,,,2321796,14731,2306088,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
2,2022-07-02,TT,Arunachal Pradesh,,,,64522,296,64220,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
3,2022-07-02,TT,Assam,,,,724926,7988,716470,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
4,2022-07-02,TT,Bihar,,,,832946,12260,819656,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
5,2022-07-02,TT,Chandigarh,,,,93924,1165,92213,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
6,2022-07-02,TT,Chhattisgarh,,,,1154475,14038,1139454,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
7,2022-07-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11483,4,11458,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
8,2022-07-02,TT,Delhi,,,,1935687,26264,1905720,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
9,2022-07-02,TT,Goa,,,,248849,3838,243978,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
10,2022-07-02,TT,Gujarat,,,,1232662,10947,1218426,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
11,2022-07-02,TT,Haryana,,,,1016468,10624,1003335,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
12,2022-07-02,TT,Himachal Pradesh,,,,286261,4141,281513,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
13,2022-07-02,TT,Jammu and Kashmir,,,,455183,4756,449882,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
14,2022-07-02,TT,Jharkhand,,,,435963,5320,430313,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
15,2022-07-02,TT,Karnataka,,,,3970484,40118,3924232,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
16,2022-07-02,TT,Kerala,,,,6642709,70023,6543017,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
17,2022-07-02,TT,Ladakh,,,,28429,228,28119,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
18,2022-07-02,TT,Lakshadweep,,,,11408,52,11356,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
19,2022-07-02,TT,Maharashtra,,,,7979363,147929,7807438,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
20,2022-07-02,TT,Manipur,,,,137274,2120,135130,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
21,2022-07-02,TT,Meghalaya,,,,93974,1594,92298,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
22,2022-07-02,TT,Mizoram,,,,229147,703,228143,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
23,2022-07-02,TT,Madhya Pradesh,,,,1044496,10742,1033162,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
24,2022-07-02,TT,Nagaland,,,,35509,761,34744,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
25,2022-07-02,TT,Odisha,,,,1289961,9126,1279910,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
26,2022-07-02,TT,Puducherry,,,,166625,1962,164261,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
27,2022-07-02,TT,Punjab,,,,763150,17776,744180,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
28,2022-07-02,TT,Rajasthan,,,,1288529,9566,1278043,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
29,2022-07-02,TT,Sikkim,,,,39237,454,38748,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
30,2022-07-02,TT,Tamil Nadu,,,,3477570,38026,3427386,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
31,2022-07-02,TT,Telangana,,,,801406,4111,792593,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
32,2022-07-02,TT,Tripura,,,,100909,923,99972,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
33,2022-07-02,TT,Uttar Pradesh,,,,2090917,23538,2064180,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
34,2022-07-02,TT,Uttarakhand,,,,438747,7696,430281,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
35,2022-07-02,TT,West Bengal,,,,2031164,21219,2001668,,,2022-07-02 23:55:31.493020,,,,43486326,525168,42851590,863290209,1978480015
