,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-02,PB,Ludhiana,,,,110500,2293,108022,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
2,2022-07-02,PB,S.A.S. Nagar,,,,96923,1155,95457,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
3,2022-07-02,PB,Jalandhar,,,,78600,1581,76936,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
4,2022-07-02,PB,Patiala,,,,62488,1458,60934,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
5,2022-07-02,PB,Amritsar,,,,59593,1684,57864,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
6,2022-07-02,PB,Bathinda,,,,51109,1088,49899,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
7,2022-07-02,PB,Hoshiarpur,,,,40952,1096,39835,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
8,2022-07-02,PB,Gurdaspur,,,,27003,865,26118,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
9,2022-07-02,PB,Pathankot,,,,24641,495,24119,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
10,2022-07-02,PB,Fazilka,,,,23477,545,22914,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
11,2022-07-02,PB,Sri Muktsar Sahib,,,,22584,539,22035,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
12,2022-07-02,PB,Kapurthala,,,,22113,583,21518,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
13,2022-07-02,PB,Rupnagar,,,,18026,455,17546,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
14,2022-07-02,PB,Ferozepur,,,,17959,538,17406,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
15,2022-07-02,PB,Mansa,,,,17275,393,16859,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
16,2022-07-02,PB,Faridkot,,,,16898,338,16532,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
17,2022-07-02,PB,Sangrur,,,,14339,735,13591,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
18,2022-07-02,PB,Shahid Bhagat Singh Nagar,,,,13441,409,13022,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
19,2022-07-02,PB,Fatehgarh Sahib,,,,11932,354,11548,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
20,2022-07-02,PB,Moga,,,,11010,255,10748,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
21,2022-07-02,PB,Tarn Taran,,,,10919,394,10517,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
22,2022-07-02,PB,Barnala,,,,7515,349,7159,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
23,2022-07-02,PB,Malerkotla,,,,3983,176,3804,,2022-07-13T23:15:23.753261+05:30,,,,763280,17778,744383,19896946,0,0
