Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-27,MH,Raigad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244286,4945,0,239323,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Ratnagiri,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84405,2546,0,81858,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Sangli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227035,5664,0,221368,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Satara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278178,6713,0,271444,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Sindhudurg,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57145,1528,0,55610,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Solapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227023,5876,0,221141,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Thane,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766603,11905,0,754536,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Wardha,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65664,1408,0,64254,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Washim,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45615,641,0,44973,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
2022-03-27,MH,Yavatmal,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81979,1820,0,80159,,2022-03-28 09:57:42.610480,2022-03-28 09:57:42.611312,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873509,147780,7724803,0,79249720
