Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Anantapur,11,0,19,,84,209,2,94,85.0,0.0,137.0,,91845.0,36294.0,3964.0,4083315,,,,177597,1105,176392,,3624241,3809953,130571,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Chittoor,2,0,1,,749,3681,155,41,18.0,0.0,18.0,,80334.0,85521.0,17754.0,4170468,,,,272386,2000,270368,,3796019,3956439,146636,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,East Godavari,1,0,22,,298,1390,5,65,49.0,0.0,106.0,,107338.0,89426.0,6216.0,5151549,,,,316565,1298,315165,,4636924,4576333,155439,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Guntur,0,0,1,,386,70,22,69,9.0,0.0,21.0,,72854.0,27915.0,6013.0,4889230,,,,203244,1277,201946,,4461091,4431300,151682,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Krishna,3,0,2,,475,268,43,23,6.0,0.0,16.0,,84589.0,56392.0,6109.0,4529009,,,,136890,1496,135378,,4078112,4276342,160838,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Kurnool,0,0,0,,981,2088,658,5,1.0,0.0,2.0,,101047.0,17357.0,4575.0,4046601,,,,144244,867,143376,,3445707,3498742,110714,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Other Countries,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,434,0,434,,0,0,0,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Other States,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,2461,0,2461,,0,0,0,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Prakasam,1,0,1,,4702,3581,805,26,7.0,0.0,10.0,,76476.0,36801.0,4199.0,3392764,,,,155935,1146,154782,,3058340,3311871,123810,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,S.P.S. Nellore,0,0,0,,3127,1081,402,24,8.0,0.0,0.0,,47946.0,31629.0,5966.0,2966082,,,,164365,1090,163264,,2676237,2841298,129707,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Srikakulam,0,0,2,,395,5092,4,3,5.0,0.0,3.0,,67925.0,87943.0,5631.0,2699471,,,,133946,798,133137,,2431435,2298938,82392,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Visakhapatnam,2,0,0,,793,15668,530,34,29.0,0.0,35.0,,68088.0,90818.0,5077.0,4288113,,,,190929,1184,189716,,3862137,3756103,144469,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Vizianagaram,0,0,1,,747,174,217,7,1.0,0.0,5.0,,48572.0,66649.0,3409.0,2342868,,,,92238,680,91550,,2113986,2128853,71618,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,West Godavari,7,0,6,,1829,8932,310,37,22.0,0.0,29.0,,66690.0,109290.0,3283.0,3934782,,,,193354,1137,192179,,3563345,3540509,129151,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
2022-03-27,AP,27,0,55,8948,15194,44857,3157,441,245.0,0.0,389.0,68574.0,968067.0,775217.0,75187.0,Y.S.R. Kadapa,0,0,0,,628,2623,4,13,5.0,0.0,7.0,,54363.0,39182.0,2991.0,2884524,,,,134887,652,134230,,2578984,2597146,109363,0,2022-03-28 11:58:02.398050,52221000,2022-03-28 11:58:02.398799,,,2319475,14730,2304378,33400990,44326558,45023827,1646390,0,0.0,0.0
