,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-27,TN,Ariyalur,,,,19883,267,19616,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
1,2022-03-27,TN,Chengalpattu,,,,235418,2658,232707,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
2,2022-03-27,TN,Chennai,,,,751013,9068,741806,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
3,2022-03-27,TN,Coimbatore,,,,329917,2617,327271,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
4,2022-03-27,TN,Cuddalore,,,,74249,895,73348,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
5,2022-03-27,TN,Dharmapuri,,,,36191,283,35908,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
6,2022-03-27,TN,Dindigul,,,,37477,665,36810,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
7,2022-03-27,TN,Erode,,,,132667,734,131930,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
8,2022-03-27,TN,Kallakurichi,,,,36521,215,36306,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
9,2022-03-27,TN,Kancheepuram,,,,94386,1302,93070,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
10,2022-03-27,TN,Kanyakumari,,,,86215,1085,85120,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
11,2022-03-27,TN,Karur,,,,29752,372,29380,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
12,2022-03-27,TN,Krishnagiri,,,,59629,370,59257,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
13,2022-03-27,TN,Madurai,,,,91030,1236,89792,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
14,2022-03-27,TN,Mayiladuthurai,,,,26496,330,26166,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
15,2022-03-27,TN,Nagapattinam,,,,25441,375,25065,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
16,2022-03-27,TN,Namakkal,,,,68003,534,67464,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
17,2022-03-27,TN,Nilgiris,,,,42123,226,41885,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
18,2022-03-27,TN,Perambalur,,,,14461,249,14212,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
19,2022-03-27,TN,Pudukkottai,,,,34465,426,34037,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
20,2022-03-27,TN,Ramanathapuram,,,,24674,368,24305,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
21,2022-03-27,TN,Ranipet,,,,53918,787,53126,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
22,2022-03-27,TN,Salem,,,,127366,1762,125595,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
23,2022-03-27,TN,Sivaganga,,,,23825,219,23600,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
24,2022-03-27,TN,Tenkasi,,,,32744,490,32254,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
25,2022-03-27,TN,Thanjavur,,,,92145,1039,91088,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
26,2022-03-27,TN,Theni,,,,50600,533,50065,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
27,2022-03-27,TN,Tirupathur,,,,35734,633,35099,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
28,2022-03-27,TN,Thiruvallur,,,,147442,1939,145492,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
29,2022-03-27,TN,Tiruvannamalai,,,,66810,685,66123,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
30,2022-03-27,TN,Thiruvarur,,,,48010,472,47538,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
31,2022-03-27,TN,Thoothukkudi,,,,64950,448,64500,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
32,2022-03-27,TN,Tirunelveli,,,,62763,445,62316,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
33,2022-03-27,TN,Tiruppur,,,,129927,1052,128864,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
34,2022-03-27,TN,Tiruchirappalli,,,,94945,1161,93771,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
35,2022-03-27,TN,Vellore,,,,57296,1163,56118,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
36,2022-03-27,TN,Viluppuram,,,,54582,366,54214,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
37,2022-03-27,TN,Virudhunagar,,,,56833,554,56272,,2022-03-28T09:57:48.916544+05:30,,,,3452681,38025,3414262,65483861,0,0
