Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-27,AR,Anjaw,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1138,3,1135,21452,2022-03-27 21:55:33.234292,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Changlang,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82104,2022-03-27 21:55:33.234322,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,East Kameng,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-03-27 21:55:33.234330,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,East Siang,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65641,2022-03-27 21:55:33.234328,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Kamle,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-03-27 21:55:33.234332,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Kra Daadi,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-03-27 21:55:33.234336,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Kurung Kumey,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-03-27 21:55:33.234337,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Lepa Rada,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18276,2022-03-27 21:55:33.234338,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Lohit,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3412,29,3383,54164,2022-03-27 21:55:33.234340,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Longding,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20816,2022-03-27 21:55:33.234341,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Lower Dibang Valley,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,2,2828,49810,2022-03-27 21:55:33.234342,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Lower Siang,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,13,825,22763,2022-03-27 21:55:33.234344,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Lower Subansiri,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,8,3590,53108,2022-03-27 21:55:33.234345,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
2022-03-27,AR,Namsai,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2738,15,2721,76555,2022-03-27 21:55:33.234346,2022-03-27 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64484,296,64188,1256695
