Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-27,OR,Angul,,,,48026,418,0,47596,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Balasore,,,,48953,360,0,48568,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Bargarh,,,,34545,353,0,34184,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Bhadrak,,,,29476,173,0,29294,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Balangir,,,,28940,131,0,28779,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Boudh,,,,14605,113,0,14461,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Cuttack,,,,113711,907,0,112786,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Deogarh,,,,8552,53,0,8498,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Dhenkanal,,,,22364,264,0,22097,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Gajapati,,,,13082,83,0,12970,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Ganjam,,,,36752,511,0,36200,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Jagatsinghpur,,,,32091,343,0,31746,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Jajpur,,,,50280,200,0,50038,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Jharsuguda,,,,28469,182,0,28282,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Kalahandi,,,,28666,219,0,28447,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Kandhamal,,,,13529,95,0,13429,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Kendrapara,,,,27930,274,0,27637,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Kendujhar,,,,24264,191,0,24071,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Khordha,,,,244726,1748,0,242957,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Koraput,,,,23595,84,0,23509,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Malkangiri,,,,12868,48,0,12814,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Mayurbhanj,,,,48416,308,0,48097,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Nabarangapur,,,,27431,91,0,27331,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Nayagarh,,,,28393,227,0,28161,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Nuapada,,,,26716,91,0,26623,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Puri,,,,49984,487,0,49494,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Rayagada,,,,24747,174,0,24571,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Sambalpur,,,,42118,247,0,41851,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Subarnapur,,,,16423,62,0,16356,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
2022-03-27,OR,Sundargarh,,,,90773,681,0,90049,,2022-03-28 09:57:45.384543,2022-03-28 09:57:45.385533,,,1287469,9118,1277921,0,30451013
