Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-29,OR,Angul,,,,48110,419,0,47669,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Balasore,,,,49419,361,0,48939,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Bargarh,,,,34785,353,0,34238,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Bhadrak,,,,29683,175,0,29423,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Balangir,,,,29256,131,0,29003,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Boudh,,,,14762,113,0,14598,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Cuttack,,,,116412,910,0,115181,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Deogarh,,,,8662,53,0,8572,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Dhenkanal,,,,22409,265,0,22131,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Gajapati,,,,13261,83,0,13147,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Ganjam,,,,36817,513,0,36287,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Jagatsinghpur,,,,32401,344,0,32003,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Jajpur,,,,50710,200,0,50356,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Jharsuguda,,,,28787,182,0,28530,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Kalahandi,,,,28956,219,0,28609,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Kandhamal,,,,13702,95,0,13507,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Kendrapara,,,,28171,274,0,27854,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Kendujhar,,,,24422,193,0,24175,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Khordha,,,,252199,1752,0,249228,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Koraput,,,,23780,84,0,23616,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Malkangiri,,,,12882,48,0,12829,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Mayurbhanj,,,,49622,308,0,48881,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Nabarangapur,,,,27555,91,0,27417,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Nayagarh,,,,28825,227,0,28511,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Nuapada,,,,26980,91,0,26816,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Puri,,,,50517,488,0,49964,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Rayagada,,,,25029,174,0,24800,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Sambalpur,,,,43489,247,0,42772,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Subarnapur,,,,16902,62,0,16697,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
2022-07-29,OR,Sundargarh,,,,93962,682,0,92093,,2022-07-29 23:55:45.849362,2022-07-29 23:55:45.850272,,,1311135,9138,1296293,0,32602806
