Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-07-29,BR,Araria,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16459,140,16194,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Arwal,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8358,110,8234,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Aurangabad,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21374,79,21284,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Banka,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,9093,119,8964,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Begusarai,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31621,564,31053,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Bhagalpur,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,29860,364,29411,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Bhojpur,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,12026,240,11778,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Buxar,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10397,220,10176,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Darbhanga,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13697,372,13303,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
2022-07-29,BR,Gaya,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37706,374,37281,,2022-07-29 22:55:36.069179,2022-07-29 22:55:00+05:30,https://twitter.com/BiharHealthDept,,843039,12284,829330,83516253
