Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-29,GJ,Ahmedabad,2022-07-29 23:55:31.565521,,,396524,3633,0,390679,6883961,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Amreli,2022-07-29 23:55:31.565521,,,13152,105,0,13009,874184,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Anand,2022-07-29 23:55:31.565521,,,15793,53,0,15679,866546,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Aravalli,2022-07-29 23:55:31.565521,,,5833,82,0,5727,581567,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Banaskantha,2022-07-29 23:55:31.565521,,,18636,166,0,18361,1326587,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Bharuch,2022-07-29 23:55:31.565521,,,17665,152,0,17424,783607,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Bhavnagar,2022-07-29 23:55:31.565521,,,30163,364,0,29605,1621737,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Botad,2022-07-29 23:55:31.565521,,,2368,48,0,2311,363746,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Chhota Udaipur,2022-07-29 23:55:31.565521,,,3757,38,0,3718,386522,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
2022-07-29,GJ,Dahod,2022-07-29 23:55:31.565521,,,11320,46,0,11269,1030231,2022-07-29 23:55:31.564617,2022-07-29 23:55:31.565871,,,1253055,10965,1235872,0,43688806
