Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Ambala,0,0,4,,0,0,1,5,1.0,0.0,4.0,,15.0,120.0,92.0,1136784,,,,42837.0,542.0,42293,,1066068,1046234,97293,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Bhiwani,0,0,0,,0,0,0,9,1.0,0.0,8.0,,0.0,0.0,0.0,1629109,,,,27190.0,667.0,26522,,925831,876408,80742,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Dadri,0,0,0,,0,0,0,2,0.0,0.0,1.0,,0.0,0.0,0.0,0,,,,8077.0,147.0,7930,,0,0,0,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Faridabad,0,0,6,,0,6,16,18,28.0,0.0,27.0,,118.0,84.0,170.0,1798954,,,,135681.0,741.0,134912,,2174404,1820047,188123,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Fatehabad,0,0,0,,0,1,0,1,3.0,0.0,0.0,,14.0,34.0,57.0,941522,,,,20298.0,500.0,19795,,709280,488868,17555,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Gurugram,14,0,28,,8,12,46,155,156.0,0.0,160.0,,48.0,83.0,187.0,1514085,,,,300802.0,1029.0,299681,,2756869,2470285,484506,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Hisar,0,0,1,,0,0,0,11,4.0,0.0,8.0,,7.0,17.0,108.0,1742815,,,,63872.0,1182.0,62688,,1345000,1034007,59678,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Jhajjar,0,0,0,,0,0,0,6,0.0,0.0,0.0,,8.0,51.0,283.0,956907,,,,24108.0,355.0,23747,,876150,703983,55399,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Jind,0,0,0,,0,0,0,6,5.0,0.0,2.0,,15.0,60.0,116.0,1332042,,,,25418.0,544.0,24869,,972307,768599,41823,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Kaithal,0,0,0,,0,0,0,5,2.0,0.0,4.0,,3.0,92.0,636.0,1072861,,,,15209.0,376.0,14831,,917673,858930,124921,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Karnal,0,0,0,,0,0,0,9,6.0,0.0,14.0,,36.0,135.0,237.0,1506323,,,,49911.0,600.0,49306,,1329454,1071159,68229,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Kurukshetra,0,0,0,,0,0,0,6,4.0,0.0,3.0,,11.0,62.0,173.0,964231,,,,27830.0,408.0,27419,,817737,750880,59637,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Mahendragarh,0,0,0,,0,0,0,2,0.0,0.0,4.0,,29.0,73.0,201.0,921680,,,,25008.0,165.0,24842,,760539,620468,68940,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Nuh,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,1089406,,,,6179.0,139.0,6039,,779869,441414,6011,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Palwal,0,0,0,,0,0,0,0,0.0,0.0,0.0,,4.0,13.0,26.0,1040493,,,,13658.0,176.0,13481,,873073,673019,31987,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Panchkula,0,0,0,,0,0,0,9,14.0,0.0,3.0,,14.0,76.0,154.0,558890,,,,48388.0,421.0,47939,,580985,519825,77863,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Panipat,0,0,0,,0,1,7,2,2.0,0.0,3.0,,2.0,123.0,308.0,1202811,,,,36760.0,677.0,36078,,1165086,898298,67478,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Rewari,0,0,1,,0,0,0,0,2.0,0.0,2.0,,8.0,17.0,52.0,896129,,,,24988.0,224.0,24763,,831183,719629,78587,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Rohtak,0,0,0,,0,0,0,6,5.0,0.0,12.0,,23.0,89.0,149.0,1058683,,,,33193.0,537.0,32633,,913940,829529,72231,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Sirsa,0,0,1,,0,0,0,2,1.0,0.0,2.0,,13.0,57.0,10.0,1295114,,,,34216.0,546.0,33670,,1094034,859022,36921,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Sonipat,0,0,0,,0,1,0,3,0.0,0.0,4.0,,19.0,113.0,122.0,1480080,,,,59584.0,276.0,59307,,1298941,1000974,60010,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
2022-10-25,HR,14.0,0.0,42,2628,8,21,70,267.0,241.0,0.0,275.0,34186.0,418.0,1504.0,3415.0,Yamunanagar,0,0,1,,0,0,0,10,7.0,0.0,14.0,,28.0,172.0,92.0,1214162,,,,32705.0,458.0,32247,,1038243,937243,65742,0,2022-10-25T23:55:40.458054+05:30,28672000,,,,1055912.0,10710.0,1044992,19312287,23668383,19816298,1931119,0,0.0,0.0
