,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-12,NL,Others,,,,,,,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,0
1,2022-05-12,NL,Dimapur,,,,17293,475,15741,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,1078
2,2022-05-12,NL,Kiphire,,,,274,9,264,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,1
3,2022-05-12,NL,Kohima,,,,10045,131,9681,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,236
4,2022-05-12,NL,Longleng,,,,314,2,294,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,18
5,2022-05-12,NL,Mokokchung,,,,2491,59,2361,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,72
6,2022-05-12,NL,Mon,,,,1175,14,1139,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,22
7,2022-05-12,NL,Peren,,,,984,6,957,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,21
8,2022-05-12,NL,Phek,,,,636,19,608,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,9
9,2022-05-12,NL,Tuensang,,,,1194,14,1178,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,3
10,2022-05-12,NL,Wokha,,,,456,11,423,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,18
11,2022-05-12,NL,Zunheboto,,,,630,16,599,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,12
12,2022-05-12,NL,Unknown,,,,0,4,1486,,2022-05-14 08:00:55.998459,,,,35492,760,33241,472843,1490,-1490
